,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
279,2021-02-02 23:49:00+00:00,1356751503239892992,"Yesterday I was ""unblinded"" from the COVID-19 vaccine I am participating and I have been vaccinated. I had an odd thought/feeling - I am one of the first 100,000 people on Earth to be vaccinated. Excluding possible test subjects in PRC or RU. Those numbers have been kept secret.",parke_j,2,Juan W Parke,en
280,2021-02-02 23:48:59+00:00,1356751501138493440,"Covid vaccine coming to certain Dillons pharmacies. 
https://t.co/noV3srQQHY",CraigNigrelli,0,Craig Nigrelli,en
281,2021-02-02 23:48:55+00:00,1356751484466188290,"Oxford Covid vaccine offers 76% protection for up to 12 weeks after first dose, study shows https://t.co/IdE9EZrm0w",DoctorPanama,5,"Julio Miranda, MD",en
282,2021-02-02 23:48:52+00:00,1356751469668536322,"DOH Secretary-Designate Dr. Tracie Collins and HSD Sec. Dr. David Scrase will provide a COVID-19 and vaccine webinar update Wednesday, Feb. 3, at 1 p.m. MST. The news conference will be streamed live on the NMHSD Facebook page: https://t.co/RChow6OwSw https://t.co/s4qalROzHp",NMHSD,27,NM Human Services,en
283,2021-02-02 23:48:51+00:00,1356751467881799681,Where can you get the Covid vaccine?,SherryG45654834,0,Sherry Graham,en
284,2021-02-02 23:48:50+00:00,1356751463763095554,"@Rebilium @OlifaNT @ZStupidity @DrEricDing Good luck and I hope you and your family do receive the vaccine for covid-19
Use twitter to have your plight heard",petronus20,0,Never to Late,en
285,2021-02-02 23:48:43+00:00,1356751434876923906,Covid: France restricts AstraZeneca vaccine to under-65s - BBC News. Interesting. as one with a long history in therapeutics and experience in treating older people can we please include our older people in these studies to help avoid these situations https://t.co/ErpQFCdkhY,OFMPP,3,peter passmore,en
286,2021-02-02 23:48:34+00:00,1356751394443788288,"@davidsylva05 @DavidLammy Many years experience of covid ? We've all as much as him. 
He's basing all he says on work being done in the USA. Their highest medical institutes have still passed the vaccines. UK's, EU, etc all passed by eminent &amp; very top level institutions. Higher than him.
No more from me.",PDF53,0,Sir Lincoln Lad,en
287,2021-02-02 23:48:33+00:00,1356751392011145217,So uh apparently that whole thing with the guy trying to sell that covid vaccine in my apartment made the news 🙃,RantsByMegan,5,meh,en
288,2021-02-02 23:48:27+00:00,1356751364605501450,"Another new preprint on reduced dosing strategies in the young to accelerate vaccination. This time in the US

Minimizing loss of life in Covid-19 in a 100 day period in the U.S.A. by age-tailored dosing and distribution of a limited vaccine supply https://t.co/lOz6UG0UGk",natashaloder,3,Natasha Loder,en
289,2021-02-02 23:48:26+00:00,1356751362986569728,"I asked my rheumatologist for a COVID vaccine yesterday and she informed me that my autoimmune disease did not qualify me under 1b for the vaccine. The shortage here is so bad that 1b is basically cancer patients and 75+, ""but they're pushing for only 75+."" 

I am so mad. https://t.co/8ZZUvLtYc9",spacecasemir,1,"Miriam, your CPA friend",en
290,2021-02-02 23:48:26+00:00,1356751360381890568,just registered for the covid vaccine uwu,RLvanah,1,˗ˏˋ rairai ´ˎ˗,en
291,2021-02-02 23:48:23+00:00,1356751351095648257,"Mehn... US have administered 32m doses of covid vaccine and distributed over 52m. 

When you’re bug, you’re big.",Ad3ola_,0,Omoluabi Okemesi,en
292,2021-02-02 23:48:22+00:00,1356751344766513152,"'Vaccine nationalism' echoes the disastrous mistakes made with HIV—Although HIV and Sars-CoV-2 are very different viruses, the Covid-19 pandemic has highlighted striking parallels | Coronavirus | The Guardian https://t.co/AhrLqo7tqM https://t.co/aQ0YvhXIBo",VernonDavis,0,Vernon Davis,en
293,2021-02-02 23:48:21+00:00,1356751339338956808,"I hope they come soon to https://t.co/I0OgvlYQmG! I was turned away at the #Disneyland site because I’m in group 1B, and they are only vaccinating 1A! #foodworker #covidvaccine @GavinNewsom #othena https://t.co/1nI8bJOqGA",CeliacHashiGirl,2,CeliacHashiGirl,en
294,2021-02-02 23:48:17+00:00,1356751322884698114,"Canada could be producing COVID-19 vaccine domestically by the fall

Didn’t Sparkle Socks tell us we would all have the vaccine by September?? Now he says we won’t be able to even start producing it till the fall. Drama teachers shouldn’t run countries https://t.co/lvk0d1YZpN",hilgy23,2,Kris Hilgersom,en
295,2021-02-02 23:48:14+00:00,1356751312801652736,"If you die for any reason within 28 days of testing positive for covid-19 it's a covid death. 

Die within days of having the vaccine, it's just a coincidence and you must be some kind of conspiracy theorist to even mention it.

Where we're at.",brijoyce,15,Bri Joyce,en
296,2021-02-02 23:48:14+00:00,1356751311849553920,"Via @euronews: COVID-19 vaccine: Russia's Sputnik V jab has efficacy of 91.6% against coronavirus, say experts  https://t.co/f715Kuc0OY",Zaid_Almahdawi,0,Zaid.H.AlMahdawi,en
297,2021-02-02 23:48:08+00:00,1356751285920366599,All adults to get Covid vaccine – Dominguez https://t.co/jgcvOuxZ9b via @The Manila Times 🙃🙃🙃🙃🤬🤬🤬🤬🤬🤬,ChiliMosquito,0,Mosquito chili,en
298,2021-02-02 23:48:02+00:00,1356751261740265480,"We know access to COVID vaccine is a privilege, and we're committed to doing our part to stomp out this virus in our community. Thanks to our friends at @OurLegacyHealth,  Kaiser and @OHSUNews for helping us gain access to these precious vaccines for every CCC employee. 💪 🙌 https://t.co/BizFifnphH",CCCPortland,4,Central City Concern,en
299,2021-02-02 23:48:01+00:00,1356751256832901121,Can't sleep cause I'm getting my covid vaccine tomorrow and I honestly feel like a kid at Christmas,g0withthechl0,9,chlo🏳️‍🌈,en
300,2021-02-02 23:48:00+00:00,1356751251409522688,"People who’ve had COVID-19 may not need both doses of the vaccine, study suggests
https://t.co/aCccRQ70NS",Daily_Press,0,Daily Press,en
301,2021-02-02 23:47:57+00:00,1356751239447478275,"So #whopdeedo 1 million does of #CovidVaccine being shipped to 6500 pharmacies 🤔 #whopdeedo
That's a whole 150+ per pharmacy
how many will go to employees? Even so that's a spit on the ocean deal. #BidenAdmin looking for at-a-boy's, after energy blunders
They're #NIABI for sure!",BobSavi9,0,bosavi ♎ Indie,en
302,2021-02-02 23:47:51+00:00,1356751216726966279,Biden administration to start sending COVID vaccine to pharmacies next week https://t.co/oLCJbrXIWS,KSNNews,1,KSN News Wichita,en
303,2021-02-02 23:47:49+00:00,1356751207801454594,More important information on COVID-19 vaccines. Please read! https://t.co/M96t2CqmpX,Sujeyhillschool,0,Sujeiris,en
304,2021-02-02 23:47:40+00:00,1356751170707013632,"Going to concentrate more on vaccines now #JeffBezos ? Lots of money to be made in mRNA Gene Therapy! #COVID19 #Health 

Shame so many people have received this experimental injection have died or been permanently maimed. It held such promise! 

#vaccines #Amazon #COVIDVaccine https://t.co/5U912kZOsO",lulu_lindi,0,Angel Without Wings,en
305,2021-02-02 23:47:40+00:00,1356751166785400834,"Undocumented workers could potentially be the last to get the COVID vaccine. The virus doesn't discriminate on status, neither should states in the distribution of vaccines. Sign @unitedwedream petition NOW and demand vaccines for ALL undocumented workers: https://t.co/peVcKdP2MR",m_andreaaai,1,Andy :),en
306,2021-02-02 23:47:37+00:00,1356751157289512961,"A Prediction:
#CDC &amp; #WHO will announce a new global outbreak of a more deadly strain of #Covid. They will say the current vaccines are ineffective, and that #lockdowns must continue. Elites are going to introduce covid-20, 21, 22, etc. READ: https://t.co/QRU579iAXa https://t.co/KpwJilwSPk",Umightwant2know,0,Maya N,en
307,2021-02-02 23:47:36+00:00,1356751152604397570,Mass. Blue Cross Blue Shield warns of COVID-19 vaccine scam - via @WPRI12 https://t.co/8jyxf7dsrq,FOXProvidence,0,FOX Providence,en
308,2021-02-02 23:47:36+00:00,1356751152193409026,"Not Covid vaccine, infraction in brain caused ASHA worker’s death in Andhra’s Guntur: Post-mortem report https://t.co/faZwdZl1pd An ASHA worker, 44-year-old Vijaya Lakshmi died on January 24, five days after receiving the Covid-19 vaccine in Andhra Pradesh's Guntur district. [RE",allplacesmap,0,All Places Map,en
309,2021-02-02 23:47:35+00:00,1356751148393365508,Q&amp;A: Huston-Tillotson University forum explains common vaccine myths and COVID-19 challenges in Central Texas -https://t.co/YZw0yBP5r8,Ahighervision,0,Art Fridrich,en
310,2021-02-02 23:47:32+00:00,1356751135923523584,Handicapping the COVID Vaccine Horse Race https://t.co/IrDuZ81zSp https://t.co/xknkLKIyNg,carlosestradab,0,Carlos Estrada,en
311,2021-02-02 23:47:31+00:00,1356751129061785600,"@Publix We just received your update about COVID-19 vaccine available in your stores start this week. We live in Hillsborough County. Why is there not one location in Hillsborough County
Feeling very frustrated  #PublixCOVIDShot",Rickle65,1,RTBP Rick The Bass Player,en
312,2021-02-02 23:47:26+00:00,1356751110346842121,"@BreesAnna Your parents if healthy do not have a high risk of dying from Covid. The vaccine has many issues and if you do your research you can talk to your parents. But it's their choice, probably based on fear.",wealdengirl,19,Fairbrit WhoDoUTrust GETTR,en
313,2021-02-02 23:47:25+00:00,1356751103723929600,"@kantei_vaccine こいつかな？
https://t.co/3UIX7xr3gF

Information on how well the vaccine works

Based on evidence from clinical trials, the Pfizer-BioNTech vaccine was 95% effective at preventing laboratory-confirmed COVID-19 illness in people without evidence of previous infection.

2021/01/25",feijoa_hal,0,ashworth,ja
314,2021-02-02 23:47:22+00:00,1356751093871513600,my parents being against the covid vaccine and me getting a job as a covid vaccine administrator lol,itss_vanee,4,vanessa,en
315,2021-02-02 23:47:21+00:00,1356751088016371714,St. Louis adjusts qualifying condition for COVID vaccine to conform with state guidelines https://t.co/1KYtpdFZG5,D196910,0,D1969🧢🍎🦉,en
316,2021-02-02 23:47:18+00:00,1356751076641280000,"The Covid-19 Vaccine can help protect you and your family and END the pandemic.” - @DrBurkeHarris 

The Covid-19 Vaccination is here and will be accessible at no cost! For more information on the vaccine, visit https://t.co/EZLhqGp2EU https://t.co/AGvVGMpP8g",COVID19Black,0,COVID-19 Black,en
317,2021-02-02 23:47:18+00:00,1356751075403943938,"@EbonyJHilton_MD Thank you Doctor. It’s Alarming, but very important to know what may happen once infected with covid-19. Knowledge is only half the battle. Defense &amp; offense are needed to fight covid-19. A reminder to all: social distancing, wash hands, wear a mask. Those now eligible vaccines😷",Perspicio1,1,Perspicio,en
318,2021-02-02 23:47:17+00:00,1356751072187076610,"Public investment into research can and has achieved the same thing. However, the motive there is to help citizens not to profit from them. If Covid vaccine was down to private industry ideology then we would still be waiting in another 10 years. https://t.co/A0ln1WEsXg",kane1944,0,citizen kane,en
319,2021-02-02 23:47:14+00:00,1356751059625074689,If the vaccines eliminate severe COVID that requires hospitalization and has higher mortality it’s no longer a pandemic and it will circulate at much lower numbers giving mild flu symptoms or no symptoms at all.(3-),Planet_Mirage,0,FANTASYWORLD—IT’S COMPLICATED,en
320,2021-02-02 23:47:13+00:00,1356751053706911747,"Comparing the Covid-19 vaccines developed by Pfizer, Moderna, and Johnson &amp; Johnson https://t.co/VaKT7YEaSh via @statnews",Spanishcountry,0,Teresa MASIA PERALES,en
321,2021-02-02 23:47:08+00:00,1356751035176525824,"This is my dad! Proud daughter moment 🧡

With COVID-19 vaccines sitting idle in minority communities, leaders try to inspire https://t.co/Mrrexl2TJx",AshG_MD2B,4,Ashley Grimes,en
322,2021-02-02 23:47:07+00:00,1356751029610688514,"If your loved one is hesitant to get the COVID-19 vaccine, share this https://t.co/M0MFgxZb7r",kcranews,1,kcranews,en
323,2021-02-02 23:47:04+00:00,1356751017715650560,Just received my 1st dose of the COVID vaccine! 2nd dose end of month #vaccinateteachers,HijabiKitty,0,Christine Corso,en
324,2021-02-02 23:47:00+00:00,1356751001139744771,QCC students helping administer COVID-19 vaccines takes 'hands on experience' to the next level. Our students are rock stars! https://t.co/WoNLJazzKW https://t.co/h2DYxakZge,Quinsig,11,QCC,en
325,2021-02-02 23:46:56+00:00,1356750985478221826,"😳😳Some COVID-19 vaccines could increase risk of HIV, researchers warn https://t.co/5r1Vm0fQZK via @nypost",_Cle0patraJ0nes,0,👑Queenologist👑,en
326,2021-02-02 23:46:56+00:00,1356750984098287624,"Hydroxychloroquine works.
Period.
Many have hands stained by  unnecessary deaths 

Dr. Simone Gold Blows The Lid Off The COVID Lie and Sounds The Alarm About the Vaccines! [Must See] https://t.co/mhWu4F75MY",TexanForTrump45,1,🇺🇸🇺🇸TexanForTrump. God Bless Trump🍊🍊🍊,en
327,2021-02-02 23:46:56+00:00,1356750982827421697,@Homeoffree61 Next week they will start COVID testing teachers and support personnel. Perhaps we should have been doing that in September. Looks like we are going to wait for the vaccine.,Aconcernedamer2,1,ANNE with an E,en
328,2021-02-02 23:46:55+00:00,1356750979157405703,"A little different tone than the last administration, but here we go.  Let's see what happens.  #CovidVaccine #Iowa #Pottawattamie #IowaDepartmentofHealth https://t.co/cLXcpDxgHh",biker_meg,0,BikerMeg,en
329,2021-02-02 23:46:54+00:00,1356750975822942210,"Personal Finance Daily: Community colleges and their students were already vulnerable — then the pandemic hit, and ICE won’t make immigration-enforcement arrests at COVID-19 vaccine sites https://t.co/KGKIT1HaFH",ValenzuelaPost,0,ValenzuelaPost,en
330,2021-02-02 23:46:51+00:00,1356750964607361028,@WriterGGCollins @Barbarabxj349 @deborahpearce18 @BsoRules @Mindlessrobot37 @KathyRaven85 @KrugerRi @LaurieMit @misfitlady66 @terry_sackett @Sarahkittrell3 @NCLATodd There seems to be no rhyme or reason to the way it's being done. I was worried that it would take forever to get a Covid-19 vaccine appointment for my husband but it was really easy to get one through his Gastroenterologist. Thank goodness!,carmona_kami,4,Kami 🎃 Carmona,en
331,2021-02-02 23:46:45+00:00,1356750937163882513,"Latinx Covid Deaths Soar 1,000% in Los Angeles as Communities of Color Lag Behind in Vaccine Rollout -
#DemocracyNow
https://t.co/DBFV9XlH1o",irregularjoe,1,Nocturnal~Black~Cat,en
332,2021-02-02 23:46:44+00:00,1356750933904945152,For friends that don’t understand how vaccines work...  #covid  https://t.co/ltwJzA91tZ,goodstein,1,Scott Goodstein,en
333,2021-02-02 23:46:41+00:00,1356750922555281408,"We're still answering your questions about COVID-19 vaccines. 

There's a question embedded in the story you can fill out. You can join the Indiana Two-Way by texting ""Indiana"" to 73224. 

Or hey, @ me. 

I'm a real bummer at Zoom parties, but I will find your answer. https://t.co/C3Q5Q4QBz5",laurenechapman_,4,Lauren Chapman 🏳️‍🌈,en
334,2021-02-02 23:46:41+00:00,1356750921238253570,"Macron said he was ""very admiring"" of the ""extremely innovative model"" that the Trump administration put in place to facilitate and accelerate the development, manufacturing and distribution of COVID-19 vaccines. | https://t.co/Dxea0saGIE",Doranimated,363,Mike,en
335,2021-02-02 23:46:35+00:00,1356750897724940288,Finally eligible for the covid vaccine. Thank god.,christhedawg,1,Chris Meredith,en
336,2021-02-02 23:46:32+00:00,1356750881518141440,"Here's a look at how @AusPublicHealth determines if you qualify for the COVID-19 vaccine right now. Thanks to @weswilson4 for synthesizing this early in the day: 
https://t.co/f4QBUzqwzs @KXAN_News",AlyssaMGoard,2,Alyssa Goard,en
337,2021-02-02 23:46:30+00:00,1356750875826376705,"@SenatorSinema A bipartisan agreement is of no interest to me.  Here on the border COVID cases are very high and the Republican Party has never cared about us, except to throw money at the border.  Get us the vaccines now, get our rural health departments help now, get us the resources now.",nogalense,0,Anne Doan,en
338,2021-02-02 23:46:29+00:00,1356750871439298560,From P&amp;C: 17 CVS pharmacies in SC to begin administering COVID-19 vaccines next week https://t.co/Ki7o0mTLWC #chsnews,SamInteractive,0,Sam Tyson,en
339,2021-02-02 23:46:27+00:00,1356750863398805508,"Updated CDC data. 312,711 #Alabama residents have now received the first dose of a COVID-19 vaccine. Alabama surges up to 48th of 51 states/DC at 6.4%of residents receiving the first dose https://t.co/P2KSDM9gpx",Garybham,0,Gary Dunavant,en
340,2021-02-02 23:46:26+00:00,1356750856478224386,#groundhogsday #Groundhog #CovidVaccine https://t.co/jnBt4UN3YX,EvanKirstel,22,Evan Kirstel #TechFluencer,und
341,2021-02-02 23:46:25+00:00,1356750856075370497,Covid really jacking up EVERY plan I try to make lol y’all don’t know how bad I want this vaccine to work so we can get on with our lives,dlsmith_,0,9 billi crazy,en
342,2021-02-02 23:46:25+00:00,1356750855697879043,"@MaddowBlog @maddow 
And, pray tell, just WHERE DID J’VANKA GET THEIR GRUBBY LITTLE HANDS ON COVID VACCINE???? https://t.co/pN1TkFupMc",clete1241,0,Clete1241,en
343,2021-02-02 23:46:25+00:00,1356750854955692035,"@GovMikeDeWine @FranDeWine @OHdeptofhealth In all seriousness, please tell us how you were able to receive a covid vaccine so quickly?",SB12263,0,Suzanne Bialkowski,en
344,2021-02-02 23:46:20+00:00,1356750833422016512,"@ThePushpendra_ At Lahore Lit Fest, Shashi Tharoor said Pakistan handled Covid better than India

Even Rahul Gandhi said Pakistan handled Covid better than India

But now India-made Covishield will be part of Pakistan jab drive under vaccine alliance

Who is more shameless? Pakistan or Congress?",Sandeepbhuttan,0,Lakshya,en
345,2021-02-02 23:46:20+00:00,1356750831379492868,"Really disastrously low daily #covid #vaccine numbers today &amp; yesterday. Storms had impacts, of course. But if we can’t drive these number way up soon, we are in huge trouble.  https://t.co/JxJ9jcrU59",StacyDVanDeveer,0,Stacy D VanDeveer,en
346,2021-02-02 23:46:18+00:00,1356750823263453185,"WHERE ARE THE GOOD PEOPLE ON TWITTER ? LET’S RETWEET THIS VIDEO and SHARE SHARE SHARE ! 
Dr Vernon Coleman breaks down as he explains the worldwide genocide taking place with these so called Covid vaccines 😭
https://t.co/rbTcBlzL3T
#VernonColeman #Genocide #covid19",EmpressYudah,8,Yudah Naphtali #BORNFREE,en
347,2021-02-02 23:46:15+00:00,1356750812723240964,"After a 10 month long wait, vaccine news is moving at a phenomenal clip. In the span of 7 days after the US election results, two US pharma giants announced extraordinarily strong efficacy of 90% and 94.5% for their Covid-19 vaccine candidates that blew past the conservative. https://t.co/OM9KVMhjKO",AJamalkhani,0,Aydin jamalkhani,en
348,2021-02-02 23:46:12+00:00,1356750798332583936,@JerasIkehorn I know two people why had Covid and now suffer long term side effects.  I’ll get the vaccine as soon as I can.,michellek1018,2,michelle,en
349,2021-02-02 23:46:11+00:00,1356750795916660736,"L’état de New York (1,9mil) a plus vacciné que la France (1,6mil). USA a vacciné 10,26% de sa population, la France que 2,48%. #covid #vaccin  https://t.co/tFatx5BSPC",avec_lisnard,0,Français de l’Étranger avec David LISNARD,fr
350,2021-02-02 23:46:05+00:00,1356750772109778948,Just got my first dose of the Covid-19 vaccine!,MorrighanFlame,2,Bailey,en
351,2021-02-02 23:46:04+00:00,1356750764614377473,Covid 19 coronavirus: Immuno-compromised woman welcomes Medsafe Pfizer vaccine milestone https://t.co/Wi4WDA1NkL https://t.co/bCQNG8uWSY,BMICalculatorNZ,0,BMI Calculator NZ,en
352,2021-02-02 23:46:02+00:00,1356750756724936704,Victoria announces nine COVID vaccine hubs across the state https://t.co/VKI1MKZWKA,opa1420,1,Lex de Grauw,en
353,2021-02-02 23:46:00+00:00,1356750749842235392,The Rural Health Network of South Central New York is urging anyone who isn't able to get to a COVID-19 vaccine appointment due to transportation issues to contact them. https://t.co/PCVhnejdZo,WBNG12News,4,WBNG 12 News,en
354,2021-02-02 23:45:59+00:00,1356750744875986944,"@MaryZendejasLB Get the covid vaccine sorted out, get people back to work and school, create jobs for the unemployed, crime goes down. There, that didn’t take 30 days to figure out. The article blaming zero-bail for misdemeanors is just ludicrous police propaganda.",MattDixonLB,0,Republic of Los Angeles,en
355,2021-02-02 23:45:58+00:00,1356750742862856193,"This pre-print suggests handing out smaller doses of vaccine to younger people in Europe as a way to have a bigger impact in a region lacking vaccine. 

Vaccination strategies for minimizing loss of life in Covid-19 in a Europe lacking vaccines https://t.co/gpo4zOOaA7",natashaloder,3,Natasha Loder,en
356,2021-02-02 23:45:57+00:00,1356750738442121222,The Pfizer and Moderna vaccines are 95% effective at preventing getting Covid altogether while J&amp;J one is slightly less effective in this regard. However if the vaccines eliminate severe COVID that requires hospitalization &amp; high mortality it’s no longer a pandemic. (2-),Planet_Mirage,0,FANTASYWORLD—IT’S COMPLICATED,en
357,2021-02-02 23:45:56+00:00,1356750731664117760,THINKING WHY THE COVID VACCINE HAS NOT BEEN ALLOWED TO BE DISTRIBUTED BY YOUR OWN GENERAL DOCTORS OFFICE. THIS WOULD HELP MOVE THE VACCINE TO MORE FOLKS. THAT ARE ELIGABLE PATIENTS OF THAT DOCTOR. TALK IT UP.,RichardGassner2,0,Rich G,en
358,2021-02-02 23:45:56+00:00,1356750730938380288,@DFisman Now do the Feds. It'll be an even longer list. Start with the doomed COVID 19 vaccine co-development deal with the Chinese military.,MaxontheCoast,1,Keith Maxwell,en
359,2021-02-02 23:45:51+00:00,1356750712378654720,@Charlicl2 @BreesAnna You are wiser than hubby and daughter. There is over a 99% survival rate if you get Covid &amp; you are in good health. But the vaccine? Too risky as it has not been trialled properly or for long-term. But it's individual choice. Ramifications of vaccines happen years later too.,wealdengirl,23,Fairbrit WhoDoUTrust GETTR,en
360,2021-02-02 23:45:49+00:00,1356750704459845635,"@CNN I don't understand why we should think it is possible to use a vaccine to inoculate people against this influenza virus(the COVID). Where are Ciprofloxacin, Paracetamol tablets; Codine Syrup (for sever cough) and some cloves of garlic and warm water?",feese_a,0,G A. Feese-Chieke,en
361,2021-02-02 23:45:39+00:00,1356750663271649280,"@LauraAlcazar18 Oh no, they were fr lol we have to write a report on covid for this class so everyone started asking logical questions (how vaccines work for covid, how long they last, ect ect) the typical questions you hear but then this person asked this lol",rigorxmortis_,0,idiot sandwich,en
362,2021-02-02 23:45:39+00:00,1356750660214128641,@trixietraci I’m watching @ABCWorldNews  with @DavidMuir . They led with the FBI Agents ➡️ Covid Vaccines w/ weather issues ➡️ Impeachment ➡️ Biden Immigration Task Force and then Bezos,justmestac,0,justmestac,en
363,2021-02-02 23:45:25+00:00,1356750602198540293,@GovMikeDeWine Please tell the people of #Ohio how/why this happens??  Again...5 less people getting the vaccine.  All this does is increase the mistrust of the #CovidVaccine and its administration!,BlueAshMaester,5,van Gogh’s Ear,en
364,2021-02-02 23:45:19+00:00,1356750577330495497,Experts split on delaying Covid-19 vaccine second doses. Here's why https://t.co/f1ikfzLODY,RichinWriterss,0,steve,en
365,2021-02-02 23:45:16+00:00,1356750566320439301,@glowbug28 is a badass bringing the truth to this nightmare scenario.  The stakes couldn't be higher. Thanks @washingtonpost 🤞🏽 for change #CovidVaccine https://t.co/E30qKZqO8e,ellawton,1,Ellen Lawton,en
366,2021-02-02 23:45:16+00:00,1356750564667912194,"New mutation in COVID Variant from UK, scientist fear vaccine evasion
-
I tweeted out specific T-Cell tests for labs and that totally needs to be done on variants. Antibody response is not the full immunity story in #SARSCoV2 🙄
https://t.co/bKBk9BNIAS",basementvegan,6,Neil 🇺🇸 Ⓥ #ClimateChange #BLM,en
367,2021-02-02 23:45:14+00:00,1356750557122281473,"I want to know why the party that is so against socialized medicine because it would “destroy” our great medical field is so adamantly opposed to listening to said field when it comes to getting the Covid vaccine. 

They docs are exceptionally smart except for this one instance?",RonaldHolmes3rd,0,ⓘ Ronald Holmes 3rd - Political Junky,en
368,2021-02-02 23:45:12+00:00,1356750548607905799,@stacey_rudin @MichaelPSenger This is HOW👉🏻also points to what awful crap is coming next. Still have to wear masks even after they've had  vaccine. 🤦🏼‍♀️People get the vaccine even if they've had Covid.🤦🏼‍♀️still have to wear the mask. Freedom limited. 𝐈𝐭𝐬 𝐧𝐨𝐭 𝐚𝐛𝐨𝐮𝐭 𝐚 𝐯𝐢𝐫𝐮𝐬 https://t.co/CHQHNCAbmv,notfooledxchaos,5,NotFooledbyChaos🇺🇸,en
369,2021-02-02 23:45:12+00:00,1356750547873857536,New data show Wisconsin has nearly doubled the number of weekly COVID-19 vaccine doses administered during the second half of January.​ https://t.co/VMWOFh7CHF,fox6now,4,FOX6 News,en
370,2021-02-02 23:45:11+00:00,1356750543998382083,"@FatmanForest @ElizMarkowitz @shannonrwatts @CDCgov The flu virus rate of mutation is much higher than in COVID,  so just a ""few"" cases are sufficient to produce enough mutations to escape last year's vaccine. For COVID you need many more cases to have enough mutations. So if you cut spread you can stop the emergence of variants",StorytellingSci,1,Catarina Amorim Dphil MSc,en
371,2021-02-02 23:45:10+00:00,1356750540303196162,"My aunt was RECOMMENDED the vaccine although she has EXTENSIVE underlying conditions. She received the vaccine yesterday. COVID free. N now she’s had her first heart attack, is on a ventilator  and COVID positive... less than 24 hrs later. FUCK YALL. PERIOD.",_catchinzzz,5,Z :):,en
372,2021-02-02 23:45:09+00:00,1356750535668490243,"A 101-year-old got his first COVID vaccine shot Tuesday evening, but he had some issues getting to this point, and his son thinks more needs to be done to help older Pennsylvanians get that vaccine.
https://t.co/Q8p0TnuJnx",abc27News,10,abc27 News,en
373,2021-02-02 23:45:06+00:00,1356750523999916037,"Watch our next COVID-19 Town Hall on Wednesday at 7PM!  Dr. Clayton Chau of the OCHCA and Helen Macfie of MemorialCare will discuss the latest on the new vaccines and Super POD sites.

Watch on 2/3 at 7PM on https://t.co/boe86rXGfa.

#HuntingtonBeach #OneHB#SurfCityUSA #HBready https://t.co/HiimwnXrJI",CityofHBPIO,4,City of Huntington Beach,en
374,2021-02-02 23:45:06+00:00,1356750521667784709,I am feeling pretty lucky and privileged these days. Have my union non-profit job. Have my corporate recipe developer job. Had my first shot of the covid vaccine last week. Feel I got pretty lucky.,sophiaphotos,28,Sophia Banks,en
375,2021-02-02 23:45:04+00:00,1356750515145748480,"A COVID-19 vaccine side effect mirrors breast cancer symptom, doctors say don’t panic https://t.co/zbDIfRvmiB",MetroCOLA,0,Metro COLA,en
376,2021-02-02 23:45:04+00:00,1356750514826973188,"@13abc with ProMedica's vice president of quality and patient safety, Dr. Brian Kaminski, to discuss the recent reports on the potential Johnson &amp; Johnson COVID-19 vaccine. 
https://t.co/iwN1wITQHW",ProMedicaHealth,0,ProMedica,en
377,2021-02-02 23:45:02+00:00,1356750504823558148,"@RealJudyLomeli @kirstiealley Judy, she may have Covid, however any health issues she is having is due to underlying causes, we all need too pray for her.   And anyone with a brain will refuse the so called COVID vaccine.   It is safer to take 50 MG's of zinc, 50 MG'S of Vitamin D3 &amp; K2 each and 1,000 MG of C",JodyD34119321,0,Jody D.,en
378,2021-02-02 23:45:00+00:00,1356750496850079744,"Doctors say ""COVID arm"" could happen up to 7 to 10 days after receiving the vaccine.

https://t.co/N4cTMhcwDm",wics_abc20,1,WICS ABC 20,en
379,2021-02-02 23:45:00+00:00,1356750496162344960,"As the COVID-19 vaccine roll-out begins across the world, as part of @UN, together w @WHO &amp; @UNICEF, @UNDP is committed to strengthen countries health services &amp; systems to roll-out the vaccine to support the most vulnerable. #UNDPEB https://t.co/xcttTbtUxj",ASteiner,62,Achim Steiner,en
380,2021-02-02 23:44:54+00:00,1356750474335162373,Biden Administration Will Ship COVID-19 Vaccines Directly To Pharmacies https://t.co/7DBaWQ1Jev,jt120651,0,jt120651,en
381,2021-02-02 23:44:53+00:00,1356750467724947458,@Kenris_Masters @PattyHajdu @JustinTrudeau Seriously... the vaccine won't protect you from covid. Research before making a statement like that,deparisi,4,dep,en
382,2021-02-02 23:44:48+00:00,1356750446589845504,"My Mom got her #COVID19Vaccine today! 

#Covid_19 #vaccinated #vaccines #VaccinesSaveLives",nmo941,5,Nicole,en
383,2021-02-02 23:44:47+00:00,1356750442361991170,"Biden's new plan will bring thousands of COVID vaccines to CVS, other retail pharmacies across Texas https://t.co/jVOfstqVqZ) via @houstonchron",MelissAguilar,0,Melissa Aguilar,en
384,2021-02-02 23:44:46+00:00,1356750438188650498,"@RogerPinney @DavidHWarwick My apologies I was referring to Sage's general covid advice and not the ""vaccine"" dosing and frequency guidance, a subject I'm not following with any great interest.

As you were, as they say.",ukmanimal100,0,Bob Flemming 🌸🏴󠁧󠁢󠁷󠁬󠁳󠁿,en
