,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
722,2021-02-16 23:20:36+00:00,1361817788587905028,"@dcexaminer @PressSec Uhhuh. 
1. Biden @POTUS said he had a Covid plan for day 1 in office.
2. You inherited two FDA approved vaccines and a vaccination rate of 1.5 million per day.
3. You also inherited 200 million doses of a vaccine Trump admin helped get at warp speed.

No excuses, please.",LucreciaAldao,1,LucreciaAldao,en
723,2021-02-16 23:20:33+00:00,1361817773060538370,World Health Organization Approves COVID-19 Vaccines to Be Shipped to Africa https://t.co/ZRWHEG1rAj,Srilekha_tm,0,Srilekha Thankamony,en
724,2021-02-16 23:20:26+00:00,1361817745361432578,Great to see the new push for content removal around COVID/vaccine disinformation has left disinformation about women's health &amp; repro issues virtually untouched. https://t.co/QAtdNI1v8J,Prof_Henshaw,1,Dr. Alexis Henshaw,en
725,2021-02-16 23:20:24+00:00,1361817738528911360,@Walgreens I made an appts for my Stage 4 pancreatic cancer patient father for a COVID vaccine on 2/18. Walgreens called to say the info was incorrect and couldn't be fixed on their end; I was advised to call (800) Walgreens to correct the name and birthday.,jwhitt627,0,Jenny Whittaker,en
726,2021-02-16 23:20:24+00:00,1361817737828331520,"@JanSummersalt @ozhomeschool If only they cud produce vaccines for diamentia, cancer, HIV, arthritis and more so quickly.
Currently it will take 2 - 3 years ( testing now ) to make available medicine for melanoma.
So far 80% positive during testing.
Covid, 6 months ?",SirJohnKryspen,4,John 🇦🇺🇵🇱🌸,en
727,2021-02-16 23:20:24+00:00,1361817735903072257,Covid-19 vaccine: SII to supply 20 million Covishield doses to COVAX countries after WHO nod https://t.co/fpGUBCuqY6,sachwlang09,0,Latest News Tripura,en
728,2021-02-16 23:20:21+00:00,1361817723123232769,This is the covid vaccine btw https://t.co/obcMliHBrJ https://t.co/rfRlow8kAN,CelesteOkay,0,Giggle Juice⁷ 🤩7 days till Hobi Day🤩,en
729,2021-02-16 23:20:17+00:00,1361817706484408325,Check Out Our West Virginia COVID-19 Vaccine Tracker https://t.co/YNPAYGBdH6,wvpublicnews,1,WVPB News,en
730,2021-02-16 23:20:13+00:00,1361817691716222979,"My Grandma and Grandpa got the COVID-19 vaccine. 

I'm ready to cry ya'll. 

I'm so happy. https://t.co/E2CyJm2Ds8",MissBeaE,176,Beatrice-Elizabeth Peterson,en
731,2021-02-16 23:20:12+00:00,1361817688729923586,AND WE BELIEVE THE “WHO” WHY ?   WHO approves AstraZeneca/Oxford COVID-19 vaccine for emergency use - Reuters https://t.co/E4F62oiY3w,bgp1949,0,God Save The Queen,en
732,2021-02-16 23:20:06+00:00,1361817660598738947,Illinois officials have been notified that winter weather across much of the U.S. is causing delays in the delivery of COVID-19 vaccine shipments. https://t.co/8OVQiUWDM3,Pantagraph,0,The Pantagraph,en
733,2021-02-16 23:20:06+00:00,1361817660489564162,"COVID-19 vaccine management software is a new emerging software market -- proud that 
@salesforce is leading the way with #VaccineCloud, making an important impact in the world https://t.co/YztAezq21M via 
@ZDNet
 &amp; 
@ldignan",swbjoyce,58,Sarah Joyce Franklin,en
734,2021-02-16 23:20:06+00:00,1361817659818598401,The Mason City Community School District staff finally has its opportunity to receive the COVID-19 vaccine. https://t.co/0Q0sdKNVbC,globegazette,0,Globe Gazette,en
735,2021-02-16 23:20:05+00:00,1361817659042459651,"These 3 COVID-19 vaccine side effects are common, CDC expert says https://t.co/ltQAlC3VfV",NgospelMedia,0,Nectes Gospel Media (NgospelMedia),en
736,2021-02-16 23:20:04+00:00,1361817652289630217,Aged 40+ With Diabetes Should Be COVID-19 Vaccine Priority https://t.co/amWqD7hv5F,deedeeb8,0,DeeDelezeneBrowers,en
737,2021-02-16 23:20:03+00:00,1361817650888806402,"@StephanKesting @TheRealArtWood I can understand those choosing the side of bullshit when it comes to covid, because if it's real, they lose their livlihood, but the fact so many are going to now reject a vaccine, boils my blood a little.",MalcomBarseclap,0,Malcolm Barseclap,en
738,2021-02-16 23:20:02+00:00,1361817645222400005,How patient engagement tools can help ensure 2nd COVID-19 vaccine doses https://t.co/Q34WGcbV8e https://t.co/PE174kvrtM,RTPConsulting,0,RTP Consulting,en
739,2021-02-16 23:20:01+00:00,1361817640948404224,"UK’s Support To Global Vaccine Facility Covax Will Help Pakistan’s Covid-19 Vaccination Programme #covid19 #coronavirus #covax
https://t.co/F65YQFoBRB",TheYorksTimes,0,The Yorkshire Times,en
740,2021-02-16 23:19:59+00:00,1361817632085839873,Best explanation of mRNA #COVIDVaccine in amusing comic format. Bravo! https://t.co/zIWQU9pzyB,AshFawzyMD,2,"Ash Fawzy, MD MPH",en
741,2021-02-16 23:19:58+00:00,1361817627765653508,In NY State if you have a BMI over 30 you are eligible for a COVID-19 vaccine and can make an appointment. If you’re a 77 yo with three fatal heart diseases and COPD in Maine you’re theoretically eligible but actually shit out of luck.,MsMatchGirl,0,Briana Campbell,en
742,2021-02-16 23:19:55+00:00,1361817613605761025,"@ChamberDisciple @mmelgar09 @Just4TheCause @harryetaylor @pennington_dora @LaLaRueFrench75 @BGLTHMND @doritmi @green_cait @Alex55683245 @Luhhrennn @Vorknyx12 @bloody_scandal @AndrewLazarus4 @MyNameIsEarlB @LiamKav @flitesurgn @jen95873143 @troydee @fusepark @LaughlandMorgan @bunny_09 @sleeper_awoke @Da12adore @runhack @BetteanneC @kevinault @rocza @GrumFromNorwich @ShonadMcDermott @retire_young_38 @Takethatdoctors @jdSRO159 @michaelmina_lab @margie_moo @carlsmythe @RogueTrader84 @ParentMindInc @Marikatt77 @QTent2016 @heartistsince11 @JulieAMcLean @SkeptMgmt @CaliforniaAtto2 @scientistabe Bravo. You’ve cited CHD. With more than 176M vaccines given, you assumed no one would die just based on probability? Because they had Covid? Did you care about all the people who died of COVID? Praise god, we have a vaccine that gives us immortality.",crabb_vicki,1,Vicki Allen Crabb,en
743,2021-02-16 23:19:54+00:00,1361817611592290304,Super important timeline for #pediatrics who it feels like we are always forgetting about when discussing vaccines...  @DrJaimeFriedman  #COVIDVaccine #Moderna #Pfizer #parenting #parentinginapandemic https://t.co/9Oj7R1A73t,MichelleHa81,1,Michelle,en
744,2021-02-16 23:19:51+00:00,1361817600611778564,"@Wolphovodin @Judyinrichmond @GMB @dominiquetaegon @kategarraway Yes but the rate of transmission between those with the vaccine is significantly lower, having the vaccine means you are 70% (off the top of my head, that stat might be wrong) less likely to catch covid and even if you do the symptoms will be mild",army_hub,0,Sunderland and Carlisle fan,en
745,2021-02-16 23:19:49+00:00,1361817591078002688,"Just got my 2nd dosage of the Covid-19 Vaccine &amp; tell me why I got built in 5G, Bluetooth, &amp; a Projector I can shoot from eyes. Not to mention the free Disney plus package it comes with. Y’all better quit playing and get these microchips while you can cause these mofos HEEM!!",TitusBell,49,Titus,en
746,2021-02-16 23:19:43+00:00,1361817564633059331,"Why should scientists be STUNNED to discover that covid mutated! I wasn’t STUNNED, I expected it. The flu virus, member of Covid family, mutates EVERY year, that why the flu vaccine changes EVERY year! I KNEW it would mutate. Simples! Experts! PAH!

https://t.co/Qz4CM7BxcC https://t.co/c6r56K0l2k",DavidAu06739118,1,David Austin. I'm not a 🐑🐑🐑🐑🐑,en
747,2021-02-16 23:19:41+00:00,1361817556202311688,Australia’s medical regulator cut no corners approving the AstraZeneca COVID-19 vaccine for all adults aged over 18: https://t.co/yNCqXqy42c,rachelclun,0,Rachel Clun,en
748,2021-02-16 23:19:39+00:00,1361817548421914629,2 more weeks till @AstonMartinF1 car launch day and also my 2nd dose of COVID-19 vaccine! 💚💚💚,miyake9,2,Daphne Soh 다프네,en
749,2021-02-16 23:19:37+00:00,1361817537986654209,@SamCoatesSky The vaccine will not remove restrictions or give us back our freedoms. If you believe that you are sadly misguided. The only thing that will return normality is when the people realise covid is a con and they take back their freedom.,SteveHi68263998,1,Steve Hill,en
750,2021-02-16 23:19:21+00:00,1361817474715561991,In the last 48 hours I have had a severe nosebleed nearly sending me to the hospital &amp; a 90 minute+ wait to get my second Covid vaccine.,thebakinggal,0,Angela R.,en
751,2021-02-16 23:19:16+00:00,1361817453492338689,"""Britain’s drug regulator is auditing manufacturing processes at Serum Institute of India (SII) which could pave the way for AstraZeneca’s #COVID-19 vaccine to be shipped from there to the UK..."" https://t.co/BGvVldogt0 @reuturs",ACSouthAsia,1,South Asia Center,en
752,2021-02-16 23:19:11+00:00,1361817429031198721,@daisy_is_grace He's giving vaccines to the rich people who live in Lakewood Ranch. And we have been in the top 5 for numbers of new #Covid cases and numbers of deaths.,lucyspin1,0,Lucyspin,en
753,2021-02-16 23:19:08+00:00,1361817417970720775,"【コロナワクチン接種　世界の状況】
「世界ではどのくらい人がコロナワクチン接種したのかな」が視覚的にわかるページを英国オックスフォード大学が作成しています。日本もいよいよ本日からですね！

COVID-19 vaccine doses administered
https://t.co/iwGnbOvo4Q",kmc_pr,93,亀田総合病院（ちっとばあり公式）,ja
754,2021-02-16 23:19:08+00:00,1361817417446522880,"@Bee_Fleece @piersmorgan This is not ok. I have mild asthma and got a cold last year, which meant I was suffering from attacks daily. Dread to think what would happen if I caught covid. This is why we have the flu vaccine!",samstanley01,0,Sam ❤,en
755,2021-02-16 23:19:02+00:00,1361817393585078273,"TOMORROW: 2/17 at 3:00 pm (ET) Join @leagueofcities, @MayorBroome and partners from @Walgreens and @cvspharmacy for a discussion on how local leaders and private #COVIDVaccine distributors can work together on this critical effort. Register now: https://t.co/HJ6TKXBgrj https://t.co/NZFTwx7aad",ceanthony50,5,Clarence Anthony,en
756,2021-02-16 23:18:42+00:00,1361817307882934278,"Decided to see where I was in the Covid vaccine queue 😂 they’ve gave an estimated date of when i could get my first vaccine, it was my birthday 😂🤣",jonwaaaaaallis,1,jon,en
757,2021-02-16 23:18:41+00:00,1361817305135595520,"If I have to shovel anymore snow this winter I won’t need a COVID vaccine, I’ll need a heart transplant. #winterstorm2021",UCanCallMeLee,1,"Good looks/Charm/Wit, Lee has none of that. 🇺🇸😺",en
758,2021-02-16 23:18:33+00:00,1361817270775808000,How to score a COVID-19 vaccine appointment https://t.co/CGdKQyPhjm #Tech #Featured https://t.co/pbTBRNg1cl,Notisia365,0,Notisia365,en
759,2021-02-16 23:18:30+00:00,1361817257408618506,Optimism as Cuba set to test its own Covid vaccine https://t.co/I9E1lOWlni,JeremyFarrar,75,Jeremy Farrar,en
760,2021-02-16 23:18:27+00:00,1361817246331523072,Thompson COVID-19 vaccination supersite the only one open over shortage of vaccine https://t.co/pGNSzmIWrL,CBCManitoba,2,CBC Manitoba,en
761,2021-02-16 23:18:27+00:00,1361817246289563661,“I don’t even got the COVID vaccine .. who told you I had time management?” 😂😂😭😭 I felt ts,sshields__,0,$ky,en
762,2021-02-16 23:18:25+00:00,1361817236617498624,and yes i am not afraid of the covid vaccine 🥰🥰,michelannagelo,1,movie major and button pusher,en
763,2021-02-16 23:18:25+00:00,1361817236198068225,@NikkiHaley The Trump administration didn’t develop those vaccines.  Scientists did.  The Trump administration did bungle the response to Covid as well as vaccine procurement and administration.,sandranursing,3,Sandra,en
764,2021-02-16 23:18:23+00:00,1361817229717737474,"Dr. Anthony Fauci said the country could see “open season” for COVID-19 vaccine doses by April. 

However, in an appearance on “L.A. Times Today,” he said the timeline may be more like “late May and early June.” 
https://t.co/qDN0cOwKh2",latimes,29,Los Angeles Times,en
765,2021-02-16 23:18:21+00:00,1361817220582678528,SA renewables firm Renergen to start production of ultra-cold Covid-19 vaccine storage https://t.co/5nriE6HQKB via @fin24,GayspeakNews,0,GaySpeak News,en
766,2021-02-16 23:18:21+00:00,1361817220322525187,"Update on this story from awhile back about the Covid outbreak hitting San Quentin's death row:

Today, a 65-year-old man on death row called to say he and other prisoners at high risk of severe infection just got their first doses of vaccine.

https://t.co/vuGVqYTs4p @VICENews",keegan_hamilton,12,Keegan Hamilton,en
767,2021-02-16 23:18:20+00:00,1361817218867200000,Looking to Escape 2021 #covid  Oil on canvas. #painting  #abstract.  #art  #contemporary -art  @covid-19.  #figurative painting. #modern art #vaccine. https://t.co/rHJa1a5jNE,DavidGamble2011,0,david gamble,en
768,2021-02-16 23:18:20+00:00,1361817218837798917,@chrissiqu Just as COVID-19 vaccines.,JeffSyptak,2,Jeff Syptak,en
769,2021-02-16 23:18:16+00:00,1361817198227054593,"#News 🗞️ | ALBA-TCP and Russian Fund design route for the acquisition of vaccines against COVID-19

#16February https://t.co/Ukv1eUA7Rx",ALBATCP,3,ALBA-TCP,en
770,2021-02-16 23:18:10+00:00,1361817176034971653,@braxton_mccoy Bill Gates is a lunatic! I think your analysis is right on the money! How do you expose this kind of thing so that it can be stopped? I'm hung up on his participation in the Covid vaccines or the Gene altering experiment they are referring to as a vaccine.,DavyCrockettDMZ,1,Dave in Chicago,en
771,2021-02-16 23:18:10+00:00,1361817173342248963,Latest: WATCH: Pentagon holds briefing on COVID-19 vaccine distribution https://t.co/IOYoXf1FFr,WatsupAmericas,0,WatsupAmericas,en
772,2021-02-16 23:18:07+00:00,1361817161379901446,First batch of J&amp;J COVID-19 vaccines arrive at OR Tambo International Airport https://t.co/fYaSlbRcXN,AfricaTimesofN1,0,Africa Times of News,en
773,2021-02-16 23:18:06+00:00,1361817156711817216,UK Government : People with Asthma should be in Group 6 for Covid-19 vaccine. - Sign the Petition! https://t.co/BpsBJVfhhZ via @UKChange,alipacino333,1,I Hate Racists,en
774,2021-02-16 23:17:57+00:00,1361817122070958080,@MrStevenCree @SasnakCity How I would live to! But I have to take my mom to get her second Covid vaccine right smack in the middle of the chat time. 😔😷 Hope everyone has a great time!,Makasha21,3,Terri 😏🦋🎆🎶🍸🍓🧀🧁📖,en
775,2021-02-16 23:17:54+00:00,1361817109404205060,"I just signed up for #DrB, the national COVID-19 vaccine standby list. Anyone can join at https://t.co/AXtQlV5MVI, so get in line and pass it on! https://t.co/lbMCPT5hoq #COVIDVaccine #vaccine #COVID19 #COVID19Vaccination",glitternfemme,1,Lauren,en
776,2021-02-16 23:17:52+00:00,1361817100973731843,Berkshire Hathaway dumped shares of Jamie Dimon's JPMorgan Chase and other banks + Covid-19 vaccine maker Pfizer too. But the Oracle of Omaha's firm also made new investments in Dow components Chevron and Verizon. My story. $BRK.B $CVX $VZ $JPM $PFE $AAPL https://t.co/7Z9pcapNMK,LaMonicaBuzz,7,Paul R. La Monica,en
777,2021-02-16 23:17:50+00:00,1361817092387840000,"In a few weeks or months, every American over 65 who wants a Covid vaccine will have one. At that point, what is the justification for the ongoing restrictions on daily life?
@MonicaGandhi9 @sdbaral @BallouxFrancois @VPrasadMDMPH",danielkotzin,266,Daniel Kotzin,en
778,2021-02-16 23:17:50+00:00,1361817090789842945,"@Jidgettewynn @GOPChairwoman I knew it! I’m only a couple years younger. The world has changed. COVID is vicious. Polio wasn’t airborne transmission, hence the masks etc for COVID. And of course vaccines is what eventually wiped it out.",Thundercatt99,0,Thundercatt99,en
779,2021-02-16 23:17:49+00:00,1361817088499851276,"@MartyMakary I watched the video of u w/ZdoggMD &amp; I hope u can help me. I had 2 Positive Antibody tests for Covid-Nov.16 &amp; Jan 19, 2021. I think I had a MILD case of Covid in March. Now I can get the Moderna vaccine &amp; hesitate worrying about side effects. What do u think? Thanx.",graupepillard,0,graupepillard,en
780,2021-02-16 23:17:49+00:00,1361817085177974784,Second covid vaccine...✅,abenson32,2,Aaron Benson,en
781,2021-02-16 23:17:40+00:00,1361817047991259136,"CDC称美国3970万人（12%人口）接受了疫苗接种，其中1500万人完成全程2剂The Centers for Disease Control and Prevention said on Tue 39.7m people have received at least one dose of a Covid-19 vaccine, including ～15 million people who have been fully vaccinated. https://t.co/qPLWBjZ0N0",MoshangUsa,0,MoshangUSA,zh
782,2021-02-16 23:17:38+00:00,1361817039963361281,"Happy Fully Vaccinated Day! This is for my family, my patients, my community. #TakeYourShot #COVIDVaccine #StopTheSpread https://t.co/DHLuFMyhR4",nurseJ_PNP,7,"J.Taylor, CPNP",en
783,2021-02-16 23:17:32+00:00,1361817017234325504,COVID-19 NEWS • Children Take Part In New Trials For Oxford-AstraZeneca Vaccine - BBC News [Video] https://t.co/bxhWBPqlrk,pete_lighthouse,0,Pete,en
784,2021-02-16 23:17:32+00:00,1361817014478598147,"February 11, 2021, VAERS received 1,170 reports of death among people who received a COVID-19 vaccine. https://t.co/14VhL6WSFB",PositiveRadio,0,HealthyLife.Net,en
785,2021-02-16 23:17:20+00:00,1361816967032758274,"Was just discussing this with a friend, are things going to get better with the vaccine out or are we going to be stuck in this COVID wave for quite awhile longer? #COPP3053 https://t.co/Yi0La7QsBu",EmmaTaylor78,0,Emma Taylor,en
786,2021-02-16 23:17:20+00:00,1361816963450875911,Ooops.. /// Why the three biggest vaccine makers failed on Covid-19 https://t.co/wBnsqZzv97,Carpe177,0,Anthony Carpenter,en
787,2021-02-16 23:17:17+00:00,1361816953145286657,@strong_sad I hate that they gave him the COVID vaccine,Swole_Dan,0,"Punished William, The Power of Incredible Violence",en
788,2021-02-16 23:17:14+00:00,1361816940201865226,Disabled people in care homes are at risk – why aren't they a priority for Covid vaccines? https://t.co/TLS3TaMwDg,wayward24,1,Wayward 3.5%,en
789,2021-02-16 23:17:12+00:00,1361816933268664320,A virologist at Trinity College in Dublin has said we need to have 'realistic expectations' about how long Covid restrictions will be needed and about the impact vaccines will have over the coming months https://t.co/4c23rsWVLd,rtenews,41,RTÉ News,en
790,2021-02-16 23:17:10+00:00,1361816922917113860,How soon will COVID-19 vaccines return life to normal? https://t.co/dfwpNvO5Jo,f_talmon,0,Frank Talmon l'Armée,en
791,2021-02-16 23:17:10+00:00,1361816921679618051,Moderna says it expects to deliver 100 million additional COVID-19 vaccine doses by the end of May  https://t.co/CZy4u4vHC9,kenki4,0,Ken K,en
792,2021-02-16 23:17:06+00:00,1361816905653362695,"CA woman gets COVID vaccine, then suddenly dies of something else https://t.co/rOl7sel267",tinkerbib1,0,tinkerbib,en
793,2021-02-16 23:17:04+00:00,1361816896123863048,"I'm appreciative of the faith communities that are partnering with the state and healthcare providers to ensure we can provide equitable access to the COVID vaccine among all Connecticut residents.

It's safe. It's effective. It's saving lives. 💪 https://t.co/UaqKcGpKzR",GovNedLamont,44,Governor Ned Lamont,en
794,2021-02-16 23:17:01+00:00,1361816887231995917,"Fauci more cautious on COVID-19 vaccine rollout, pushing 'open season' to late May or June https://t.co/qDN0cOf9pu",latimes,21,Los Angeles Times,en
795,2021-02-16 23:17:01+00:00,1361816884589563905,"COVID-19 vaccine clinics are now open to the public in Bucks County at three sites.
https://t.co/efqlSs1E9C",KYWNewsradio,2,KYW Newsradio - NOW ON 103.9 FM!,en
796,2021-02-16 23:16:58+00:00,1361816872287625217,"@edeysal @babyboy4rea @POTUS @DonaldJTrumpJr No, the vaccine development and rollout CREEPED under trump......  Don't you remember, COVID is a hoax, donnie said so!!",19snoopy55,1,Larry Hammer,en
797,2021-02-16 23:16:55+00:00,1361816860656873474,"@tgndongwe Black, Asian Britons signal global scepticism of Covid-19 vaccine jab
Past medical scandals fuel suspicion. How to build trust? @chronicleworld1 #vaccine hesitancy",chronicleworld1,1,Prof Thomas L Blair,en
798,2021-02-16 23:16:53+00:00,1361816850019979266,"@Camp_Freddie_ @AdrianM_Ogy @mslove_TLB I have seen photos of packages of several of the Covid vaccines and can tell you they do have ABORTED BABY CELLS in them, I have also read 20 plus articles of FIRST HAND accounts of serious side effects along with photos Proof",georgia_panya,1,Georgia Panya,en
799,2021-02-16 23:16:52+00:00,1361816849101520897,FACT - my cousin got his second Covid vaccine today only to be called back to get it again ! There was nothing in the first vial !!!! Omfg,O1Paul,5,Paul,en
800,2021-02-16 23:16:44+00:00,1361816812246216705,"COVID-19 vaccine shipments increasing from 11 million to 13.5 million per week, White House says https://t.co/jUfhD1emPj via @TheWeek",nancyquinn,0,Nancy Quinn,en
801,2021-02-16 23:16:33+00:00,1361816768650637315,"@Jos21Bell @GabrielScally @phe @NickTriggle He's not saying it's ""like flu"". He's saying that a lot of people die from flu and we could get to a point (with vaccines etc) where the number of deaths from Covid is similar to the number of deaths from flu.",RobRough3,0,Rob Rough,en
802,2021-02-16 23:16:32+00:00,1361816763185438729,these people fully think the covid-19 vaccine has a microchip in it but have no problem implanting themselves with this https://t.co/NrmSaycXZW,mastromjm,5,Michael in the Bathroom,en
803,2021-02-16 23:16:30+00:00,1361816755698425856,2nd dose of COVID vaccine ✅,imacescueta,2,Angelo Escueta,en
804,2021-02-16 23:16:21+00:00,1361816718658719744,@MaryannPotts14 @MagicalOverload In the states now taking care of my mother. Cannot wait to get back to the island once I have Covid vaccine. The statehood question has so many facets. I don't see a clear majority. Something has to give. Canada and New Zealand are two of my favs. Take care.🇨🇦🇳🇿,MsGollygee7,0,Gloria Benson,en
805,2021-02-16 23:16:20+00:00,1361816712203677699,Former Detroit TV Anchor Karen Hudson-Samuels Dies One Day After Taking COVID Vaccine – CBS Detroit https://t.co/rV04los0HH,RachelKGoode,0,Rachel Kreloff Goode,en
806,2021-02-16 23:16:19+00:00,1361816708512686082,"DFS, Fairfax Area Agency on Aging in partnership with the Fairfax Health Department is hosting a conversation in Spanish to share information about the COVID-19 vaccine. This session will be held on Friday, Feb 26th, 12-1pm. Click the link to register. 
https://t.co/StyqwIrMD7 https://t.co/B8VEkLAg0o",SupvPalchik,1,Dalia Palchik,en
807,2021-02-16 23:16:19+00:00,1361816707552043008,@GrapplerMoods melty blood in the COVID-19 vaccine line,TabbyNickel,1,Tabby,en
808,2021-02-16 23:16:15+00:00,1361816690980392963,Employees should get ready to roll up their sleeves should their employers require them to get COVID vaccine shots. Richard Reice and Lara Shortz explain why in an article posted by @thedailybeast https://t.co/gFFB7sRsST,MRLawFirm,0,Michelman & Robinson,en
809,2021-02-16 23:16:12+00:00,1361816678519222283,"@DavidRMock @haveigotnews @BorisJohnson To be fair that does overstate the deadliness of Covid a bit. A lot of people probably wouldn't be able to die from it if they tried, especially with the vaccine rollout.",adamtowler2,0,adam,en
810,2021-02-16 23:16:10+00:00,1361816673163108354,@GovMurphy I understand that COVID vaccines are in high demand so I am willing to patient &amp; persistent but something is seriously wrong when you wait in a phone queue for 2 hrs and get down from number 87 to number 2 in line and then go back up to number 93!,DeniseDaye,0,Denise Daye,en
811,2021-02-16 23:16:10+00:00,1361816670851989505,UK Government : People with Asthma should be in Group 6 for Covid-19 vaccine. - Sign the Petition! https://t.co/BNwizAMM5C via @UKChange,samstanley01,1,Sam ❤,en
812,2021-02-16 23:16:08+00:00,1361816663423811590,"Please note that the new mutant is found 1-2 cases in many diverse places. 
This suggests that it is a low-level variant of natural Covid populations, being selected for by the widespread administration of vaccines. 
Evolution 101
Our politicians do not understand science.",RedCollie1,14,Red Collie,en
813,2021-02-16 23:16:05+00:00,1361816652388708352,Covid-19: Opposition parties call for more transparency over vaccines on eve of rollout https://t.co/KoNJnOB9NV via @news24,GayspeakNews,0,GaySpeak News,en
814,2021-02-16 23:16:01+00:00,1361816635674222593,"@YorkieWR @jongaunt ""This product contains GMOs"".

Does consent to inject GMOs into your body appear on the Covid vaccine consent form?",regnans,4,Reg Nansen,en
815,2021-02-16 23:16:00+00:00,1361816628573265920,"""The vaccine means protecting my family, friends and patients. I’ve met some incredibly kind people who were diagnosed with COVID and lost their lives. So to be vaccinated, I have the hope I won’t spread COVID or risk the lives of those I am around.""

- Kadee, RN

#ThisIsOurShot https://t.co/tpBajBclBK",IUHealthECR,9,"IU Health Ball, Blackford & Jay",en
816,2021-02-16 23:15:59+00:00,1361816625012473860,"NEW: The federal government says it has delivered Rhode Island about 87,000 more COVID-19 vaccine doses than the state has administered.

So where are the unused shots and why aren’t they getting into arms faster?

@TimWhiteRI and I take a closer look
https://t.co/FWDFo2JUHV",Eli_Sherman,26,Eli Sherman,en
817,2021-02-16 23:15:58+00:00,1361816620314873856,Power outage forces Texas officials to scramble to administer Covid-19 vaccine https://t.co/gcD0gGcUvN,susanbcosta,1,susan b costa,en
818,2021-02-16 23:15:58+00:00,1361816619635380225,"NEWS from the @CDCgov: Due to severe weather around the country, ""the U.S. government is projecting widespread delays in COVID-19 vaccine shipments and deliveries over the next few days.""",maxonwifi,14,Max Bayer,en
819,2021-02-16 23:15:55+00:00,1361816610084966407,I got my first dose of the @pfizer COVID-19 vaccine today. 💉Thank you to @JSUMCNJ. 🏄 Three weeks until the second.,AndyScoggin,19,Matt Shifman,en
820,2021-02-16 23:15:55+00:00,1361816606742085635,"@ProudSocialist - Please tweet out the petition for the ""Ann Arbor City Council resolution against military aid to Israel"". 

I mean, Israel is blocking COVID vaccines from reaching the Palestinian people.

Click on the petition here:
https://t.co/1yVID8YTF5

Thanks!",Mozhgan4Council,0,Dr. Mozhgan For Council 🌹,en
821,2021-02-16 23:15:54+00:00,1361816605936783364,"@NHSE_Diversity Black, Asian Britons signal global scepticism of Covid-19 vaccine jab
Past medical scandals fuel suspicion. How to build trust? What choices to make?
Deep rooted reasons for mistrust persist.@chronicleworld1 #vaccine hesitancy",chronicleworld1,0,Prof Thomas L Blair,en
822,2021-02-16 23:15:53+00:00,1361816600144453633,Petition: Do not rollout Covid-19 vaccine passports https://t.co/GcQUou4q74,banw_e,1,Britchick,en
823,2021-02-16 23:15:50+00:00,1361816588152950786,"Today's #COVIDVaccine numbers -- another 46,068 shots administered. 433,618 Georgians fully vaccinated, about 4% of our population. @GaDPH warning bad weather is delaying this week's new shipments. @FOX5Atlanta https://t.co/rlruWhFuZH",RandyTravisFox5,2,Randy Travis,en
824,2021-02-16 23:15:49+00:00,1361816585527246855,"I just got the second dose of the COVID vaccine and just finishing up the wait in the lot in case of any side effects! I feel okay so that's good. But yeah, I didn't have to wait at all, I should have scheduled my first one later in the day like I did today.",geeeege__,2,Gigi,en
825,2021-02-16 23:15:40+00:00,1361816545735811075,i got my second dose of the vaccine today. i’m super grateful that i’ll be mostly immune to covid in a few days but i’m also not looking forward to the side effects people keep reporting (but please don’t let that discourage you from getting the vaccine!),emcha_,16,em茶 🌙,en
826,2021-02-16 23:15:37+00:00,1361816532318355457,"Large number of cases in a partially vaccinated population. Seems like the ideal conditions for evolving vaccine escape. 
""You're basically saying to covid - have at it... see if you can infect people who've been vaccinated"" - @chrischirp https://t.co/x3yGCwhJzu",mmuthukrishna,3,Michael Muthukrishna,en
827,2021-02-16 23:15:33+00:00,1361816516203749377,Saline County Health Dept. COVID-19 vaccine update https://t.co/I8hLZxZIpc https://t.co/qYorz9TC4w,SalinaPost,0,Salina Post,en
828,2021-02-16 23:15:30+00:00,1361816503729930242,@EssexPR And they've got the nerve to ask the UK for vaccine passports when we are the ones with at least 30% of the adult population protected from Covid effects.,mattgrayc64,2,Matt Gray,en
829,2021-02-16 23:15:25+00:00,1361816484079665152,"Following weeks of outcry about disparities in COVID-19 vaccine access, @MassGovernor's administration announced a new initiative today aimed at reducing barriers to vaccination in hard-hit cities and towns: https://t.co/tqZaIWdfTr",DDpan,4,Deanna 小美 Pan,en
830,2021-02-16 23:15:24+00:00,1361816478278942720,"@NHS_RHO Black, Asian Britons signal global scepticism of Covid-19 vaccine jab
Past medical scandals fuel suspicion. How to build trust? What choices to make?
@chronicleworld1 #vaccine hesitancy",chronicleworld1,0,Prof Thomas L Blair,en
831,2021-02-16 23:15:23+00:00,1361816476542468097,"These charts show where the most COVID vaccines have been given in NJ, COVID cases by day. https://t.co/mrvTfIpziu via @northjersey",NewsFallon,1,Scott Fallon,en
832,2021-02-16 23:15:20+00:00,1361816462403330048,Power Outage Forces Texas Officials to Scramble to Administer COVID-19 Vaccine https://t.co/eAD6QYXEXq,FloLake,0,Maximum News 24,en
833,2021-02-16 23:15:20+00:00,1361816460004368389,Major airlines join forces with UNICEF to support ‘monumental’ COVID-19 vaccine roll-out plan  https://t.co/vAb11qLnBP via @GoalsYearbook,GoalsYearbook,2,Global Goals Yearbook,en
