,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
748,2021-02-05 23:26:37+00:00,1357833036595748864,"@emilywithcurls I haven't avoided COVID/vaccine news, but I definitely have been more judicious in who I get my updates from. Not that I want to be *overly* positive but I feel like there's been an uptake in doomsayers with big followings using misleading info to push an overly negative message?",ButYouAreVast,1,Selective Wreckage 🌹🥑,en
749,2021-02-05 23:26:35+00:00,1357833024537264131,Petition: Do not rollout Covid-19 vaccine passports https://t.co/YvRyRv9GF1,mandyjanevernon,1,Amanda Vernon,en
750,2021-02-05 23:26:28+00:00,1357832998889136128,"@Cerner opened a COVID-19 vaccine clinic for Clay County residents at its headquarters in North Kansas City  this week. About 2,300 individuals will receive the vaccines today, and about 4,500 doses available every other week. @KCStar https://t.co/bgouhYQXi3",ShellyinKC,5,Shelly Yang,en
751,2021-02-05 23:26:28+00:00,1357832995487420418,"Had to call up the doctor today bc I got tetanus and another vaccine yesterday and was having a more serious reaction to the “not tetanus” one, and the poor nurse who called me back sounded so exhausted as she went “I understand you wanted to talk about vaccines, is it COVID?”",hipsofsteel,2,Jess,en
752,2021-02-05 23:26:24+00:00,1357832981302284288,"To date, 149,564 doses of COVID-19 vaccine have been administered in BC. https://t.co/RmbNWX89c9",PGNowNews,0,PrinceGeorgeNow,en
753,2021-02-05 23:26:24+00:00,1357832980492812289,"To date, 149,564 doses of COVID-19 vaccine have been administered in BC. https://t.co/oDEurgeH20",VictoriaBCNow,0,VictoriaNow,en
754,2021-02-05 23:26:23+00:00,1357832978026516480,"To date, 149,564 doses of COVID-19 vaccine have been administered in BC. https://t.co/mGQAt1JRif",PentictonNow,0,PentictonNow,en
755,2021-02-05 23:26:23+00:00,1357832977204449280,"To date, 149,564 doses of COVID-19 vaccine have been administered in BC. https://t.co/09pFf6h6V1",KamloopsBCNow,1,KamloopsNow,en
756,2021-02-05 23:26:23+00:00,1357832976386564097,"To date, 149,564 doses of COVID-19 vaccine have been administered in BC. https://t.co/duG0vXrOym",KelownaNow,0,KelownaNow,en
757,2021-02-05 23:26:20+00:00,1357832964051206146,Great news for those over 65 hunting for COVID Vaccine. You don’t have to live in Pinellas. https://t.co/oNrs2sei1t,PrTwain,1,Professor Twain,en
758,2021-02-05 23:26:20+00:00,1357832962197368836,Georgia health workers seize town's COVID-19 vaccines to stop vaccination of teachers https://t.co/CEpPM84hTz,2022voteblue,0,Never Forget 1/6.,en
759,2021-02-05 23:26:16+00:00,1357832947852845056,"And what about pushing for the federal government to get teachers a vaccine?

Less chance to get COVID is not no chance. So how many deaths of parents and other caregivers or a lifetime of impact from COVID Is okay?",mindtron,1,Chris H,en
760,2021-02-05 23:26:15+00:00,1357832940609097728,People be waiting for the Equate covid vaccine.,_JulesSG_,1,JS⚜️,en
761,2021-02-05 23:26:10+00:00,1357832922817060864,🙄 Governor Reynolds remove all Covid-19 restrictions starting midnight March 7th.  🙄 We rank CLOSE to LAST on vaccine roll out and have one of the new variant strains going around Iowa.  Great timing....,thewfh,1,"Minerva, a bad-ass witch 🧹🏳️‍🌈",en
762,2021-02-05 23:26:08+00:00,1357832914755588105,"""We can confirm that the death occurred within hours of having received the #vaccine, but that is not evidence of it being related,” Oliver said.

... but deaths within 28 days of positive test are all #Covid deaths

Illogical? Or contrived? https://t.co/OiSZwIgsBE",Loreign83,2,Lorraine Harmer,en
763,2021-02-05 23:26:05+00:00,1357832899853246464,COVID-19 Vaccine Advisory Committee sends priority group clarifications to Gov. Little: https://t.co/KUnLNwCevV,IDHW,2,DHW,en
764,2021-02-05 23:26:04+00:00,1357832896044802050,Kroger to pay $100 to all associates who receive COVID-19 vaccine https://t.co/WnDMkqzdt9,WLKY,16,WLKY,en
765,2021-02-05 23:26:03+00:00,1357832893800849408,"Did Biden Give Gitmo Prisoners COVID-19 Vaccines Before Americans?ampvideo_youtubeSnopes.combookmark_bordersharemore_vert,https://t.co/Yvop1Ogi2w",NYY001,0,Jose Reyes,en
766,2021-02-05 23:26:03+00:00,1357832892576063488,Mass. doctor on taking painkillers before or after COVID-19 vaccine https://t.co/WLckSS9hQc,WCVB,2,WCVB-TV Boston,en
767,2021-02-05 23:26:03+00:00,1357832890914983937,Brazil Plans to Procure 10Mln Doses of Russia's Sputnik V COVID Vaccine https://t.co/wNigFOgQvY https://t.co/w3Jt2SaPo8,renovaciontotal,0,Rafael Heredia,en
768,2021-02-05 23:25:55+00:00,1357832857058639872,wow we’ve administered almost 600 covid vaccines in Daly City,NoNeckNic,3,Papí Chulo,en
769,2021-02-05 23:25:52+00:00,1357832844979154944,"Scary stuff

#China
#UighurGenocide #Turkey #COVID19
#CovidVaccine

Turkey Uighurs fear sellout to China in exchange for vaccine
https://t.co/cNgOGntxn8",M___E135,0,M.E.,en
770,2021-02-05 23:25:43+00:00,1357832808211775492,"@Pierre77661811 @DonMartinCTV Here's the facts Pierre...PM Trudeau prorogue parliament Aug 18 - Sept 23, 2020. No covid-19 vaccine was approved  by any country in the world until December 2020.  All contracts with vaccine candidates  by Canada made during the summer of 2020.",bunnyhur,0,b. hurley,en
771,2021-02-05 23:25:41+00:00,1357832800032878592,"Johnson &amp; Johnson hopping on the COVID vaccine...
hell nah, hard PASS",badbadjessie,2,Jess,en
772,2021-02-05 23:25:37+00:00,1357832785088626694,Think ima take this covid vaccine,akaOVeeO,0,Trouble,en
773,2021-02-05 23:25:37+00:00,1357832784832700418,Covid vaccines: 'All I did was cry:' #Elderly Americans struggle to set up Covid vaccine shots https://t.co/WFlZczQQ8d,susan_advocate,1,"Susan DAlessandro, LCSW, MPA",en
774,2021-02-05 23:25:32+00:00,1357832763857133569,"@TJanke4Wrekin I wonder how many of that majority to rejoin the EU would wish a longer wait to receive their COVID-19 vaccine. I am taking my mother, in her late 60's to receive her first jab tomorrow morning.",CllrSBurrell,0,Stephen Burrell,en
775,2021-02-05 23:25:26+00:00,1357832737969864707,ok so apparently pregnancy makes you eligible in texas for a covid vaccine... much to consider here,sopranosaurus,2,panair of bread,en
776,2021-02-05 23:25:23+00:00,1357832722719379460,Nashville teacher drives 100 miles away to get a COVID vaccine https://t.co/dbuT3KyvBT,natty4bumpo,0,"Chuck Hamilton, former homeless (he/him/his) #WWLD",en
777,2021-02-05 23:25:15+00:00,1357832689928265728,"⁦@CDCgov⁩ Please be transparent- you can’t change definitions; first it’s COVID-19 that killed &amp; not chronic DZ but after vaccination, it’s not the vaccine rather chronic diseases! These statements are unsubstantiated. Stop redefining!  https://t.co/fvsDaQhTMV",DrHirschfield,14,"Jeffrey Hirschfield, MD, CPI",en
778,2021-02-05 23:25:09+00:00,1357832664196218880,"Vaccines typically take 10-15 years to develop. 

These Covid vaccines were developed in under a year yet political leaders across Canada are bitching because there have been production issues preparing enough vaccine for the planet. 

It’s so frustrating listening to them.",Dan_GT2,674,Dan_GT2,en
779,2021-02-05 23:25:08+00:00,1357832663239970817,How Ottawa utterly botched Canada's COVID vaccine acquisition https://t.co/UN8LSvTcDM #cdnpoli,leaderpost,8,Regina Leader-Post,en
780,2021-02-05 23:25:06+00:00,1357832654930935810,COVID vaccine gave me fever and I’m low key happy cus I got sent home from work 😅😂😂😂😂,kayylovve_,0,кαуℓα м ♡,en
781,2021-02-05 23:25:05+00:00,1357832651122618370,"@qz +you a Covid test or a ""vaccine passport"". Everyone, at the end, wants to return to normality. And that's the way to go. All u have said will be applied this year and maybe the next one, but don't try to scare people: traveling will be the same as before Covid when pandemic ends",kcatlm,0,KatyCat,en
782,2021-02-05 23:25:04+00:00,1357832644592082945,Facebook group working to connect seniors with COVID-19 vaccine appointments https://t.co/d0MMXp1nE4,AllThingsWSB,0,All Things WSB-TV,en
783,2021-02-05 23:25:03+00:00,1357832639135236109,"UPDATE: We have expanded our COVID-19 vaccine appointment criteria for those 75 and older. If you are 75 or older, click here to make an appointment https://t.co/8jdX8vubP3 #RivCoNOW #RUHealth https://t.co/NThr1rG8Ft",RivCoDoc,31,Dr. Geoffrey Leung,en
784,2021-02-05 23:25:02+00:00,1357832638317408256,"Monday 2/8 this online community forum will address questions, concerns &amp; misinformation about #COVID-19 vaccines &amp; vaccination. Open to all, Q&amp;A format will feature @UCSF community-engaged faculty Drs. Kim Rhoads and Jonathan Butler @kfrhoads @jzbutlerphd https://t.co/v9SimmHvda https://t.co/VmzMSpvGzP",UCSFCancer,4,UCSF Helen Diller Family Comprehensive Cancer Ctr,en
785,2021-02-05 23:25:02+00:00,1357832637285605377,@FrankyNY @NYGovCuomo Bc men don’t get to make those decisions for women. And yes it is recommended in pregnancy. The risk of contracting covid for pregnant women is much great than the risk of the vaccine,Not_Impressed7,11,Not_Impressed,en
786,2021-02-05 23:25:01+00:00,1357832631618998273,"For the next decade, we’re going to have so many aspiring politicians with “jumped the line for the COVID-19 vaccine” scandals.",baseballot,102,Nathaniel Rakich,en
787,2021-02-05 23:25:00+00:00,1357832630012502016,Georgia health workers seize town's COVID-19 vaccines to stop vaccination of teachers https://t.co/hiC3rQfnFj,Darlene66555533,0,Darlene Whitehead,en
788,2021-02-05 23:25:00+00:00,1357832627210887172,"A new paper finds that media coverage of the Covid-19 pandemic, including vaccine development, tends to be more negative in the US than elsewhere. https://t.co/r0fn5Dczlc",ProMarket_org,2,ProMarket,en
789,2021-02-05 23:24:52+00:00,1357832594403061764,"""Those who risk COVID infection by going to work should receive the vaccine before others who are fortunate enough to hold jobs that they can perform safely from home,"" https://t.co/BSUXgGwvmx",Ia_Jimenez,0,Ia,en
790,2021-02-05 23:24:43+00:00,1357832556067106817,Why isn't there a centralized system to sign up for a COVID-19 vaccine in Pennsylvania? It's a question we've been hearing as many of you wade through those blue dots on the state's vaccine provider map to try to find an appointment @FOX43 #COVID19 https://t.co/oXrIjzP1ha,JamieReports,3,Jamie Bittner,en
791,2021-02-05 23:24:39+00:00,1357832540719992833,"#BREAKING: Alberta #UCP government risks entire economy on non-existent vaccine #Covid plan - Blames Trudeau when new vaccine isn't provided over night to save them from their own stupidity. #abpoli #ableg #cdnpoli 

https://t.co/6KTdagpeId",CA_BreakingNews,2,#BreakingNewsCanada,en
792,2021-02-05 23:24:36+00:00,1357832528137052162,"I am NOT anti-vaccine. But when a doc - who is on the board of Pfizer - today said we'll need to get the Covid-shot every year - just like the flu shot. It produced today's Best Line of the Day. Text from the 253:

""Just like any good drug dealer, the first one is always free"" https://t.co/k03sIcTdIQ",dorimonson,193,Dori Monson,en
793,2021-02-05 23:24:35+00:00,1357832523917754369,"What if #Twitter started charging $1 for every user/new download and donated that to #Covid relief, be it vaccine distribution or otherwise?",DougKillough,0,Doug Killough,en
794,2021-02-05 23:24:35+00:00,1357832522042920960,"@EBJunkies I sold before covid last year because I lost money and their ResVax vaccine failed again. 

Before COVID they have never had a successful vaccine. They’re frauds and I’m bitter.",Shareck_,0,B,en
795,2021-02-05 23:24:26+00:00,1357832483719553027,The next act for messenger RNA could be bigger than covid vaccines https://t.co/ALLUqFapmm,MPAlonso,15,♻️ Manuel Pérez-Alonso 🌎,en
796,2021-02-05 23:24:25+00:00,1357832481161031681,“A Huge Potential for Chaos”: How the COVID-19 Vaccine Rollout Was Hobbled by Turf Wars and Magical Thinking https://t.co/WBPrr8BrNm via @VanityFair,ugh__sigh,0,( S n a r f)✊🏽✊🏾✊,en
797,2021-02-05 23:24:22+00:00,1357832470486544384,"Georgia College to be a COVID-19 Vaccine Site in Milledgeville

More at https://t.co/95R0isDCtz

#gapol #epitwitter https://t.co/ro5Oqw3kXd",rahulbali,1,Rahul Bali,en
798,2021-02-05 23:24:19+00:00,1357832457098301440,"Featured Covid-19 Vaccine Reports, Pfizer, Vaccine, COVID-19 Vaccine, Pfizer COVID-19 Vaccine - Pittsburgh, Pennsylvania - Morning recieved: Arm sore. Headache. Then broke out in welt type hives... SafelyHQ https://t.co/FfKv73qVvM https://t.co/51bWvRhqyR",safelyhq,1,Safely,en
799,2021-02-05 23:24:19+00:00,1357832456724836353,@DeadlineWH @BhadeliaMD @NicolleDWallace Wouldn't that be nice-in AZ we've been back in school for some time w no increase in ventilation(windows don't open/no air circulating) &amp; so forth&amp; a beloved bus driver dying from COVID yesterday w his wife &amp; many elementary students sad but heck lets just all return w/o vaccines,Joesy75,1,Joesy,en
800,2021-02-05 23:24:17+00:00,1357832447770132481,@dionnewarwick @tomgreenlive I’m waiting in line for my first COVID vaccine and the guys directing traffic are eating take out from Margueritas Mexican,queenofmetrics,0,Katie Delahaye Paine,en
801,2021-02-05 23:24:17+00:00,1357832447556259840,@TheRealHoarse Got my 2nd dose of the Covid vaccine today!😊😊,UPGirlcd,1,BitchKitty 🐾,en
802,2021-02-05 23:24:16+00:00,1357832445387829254,Biden to use Defense Production Act to increase supply of Covid-19 vaccines and tests https://t.co/KMQvXxmo7R via @Yahoo,mikeqc1975,0,Mike Sullivan,en
803,2021-02-05 23:24:11+00:00,1357832422574989315,"Denver: ""Covid cases are down! What we're doing is working! So let's stop doing it! Oh and we don't have enough vaccines!"" #denver #COVID19",jehssickah,1,jehssickah,en
804,2021-02-05 23:24:04+00:00,1357832391608340481,Georgia health workers seize town's COVID-19 vaccines to stop vaccination of teachers https://t.co/6ydBT1Z26T https://t.co/9xZ1mydnbq,GABBYiSACTiVE,0,GABBYiSACTiVE,en
805,2021-02-05 23:24:04+00:00,1357832391142834181,"Btw, we are funny be dealing with Covid for probably another two or so years. New variants of the virus are a big fear now, and only more will come up, only a matter of time we get one that isn’t effective by the vaccine.",TraderXenomorph,0,Dan Stonks’ LLC. 📈,en
806,2021-02-05 23:24:03+00:00,1357832387892183041,Canada could double its spring vaccinations if three more COVID-19 vaccines are approved https://t.co/qDBGICdycv https://t.co/d4Y6f3AGvq,GlobalNational,26,Global National,en
807,2021-02-05 23:23:57+00:00,1357832365691830274,My fat ass is getting the covid vaccine thank you mcdonalds !,gorillagrip3000,0,S,en
808,2021-02-05 23:23:56+00:00,1357832361484820480,"Pasadena is having to slow down the administration of the COVID-19 vaccine because of lack of doses coming from California.

https://t.co/5COqOXgrnL https://t.co/qE8iDyubkJ",knxnews,4,KNX News 97.1 FM,en
809,2021-02-05 23:23:51+00:00,1357832340622307328,"Twins 👯‍♀️ We both got our #CovidVaccine today, one in Oregon and one in California #VaccinesWork https://t.co/YNqpdNxdpJ",NurseTeriA,29,"Teri Mills MS, RN, CNE 😷 💉",en
810,2021-02-05 23:23:50+00:00,1357832333961920512,@SnowwhiteAndrea @robgl @guardiannews The uk are specifically mentioning covid vaccine,joaneanderson99,1,joan Anderson,en
811,2021-02-05 23:23:49+00:00,1357832329377574916,"""Caught off guard by early COVID-19 vaccine approvals, Ottawa tried and failed to secure more shots"" 

#TrudeauVaccineFailure #cdnpoli
 https://t.co/RfJ8hzS8Ij",alphaflight75,15,Dark Canuck,en
812,2021-02-05 23:23:47+00:00,1357832321945071616,"Exactly
Vaccine inequality threatens global Covid-19 recovery. Here's why

https://t.co/xlbWGIOBFr",RobinKe16886162,0,Robin Kelly,en
813,2021-02-05 23:23:45+00:00,1357832313187483652,Got a covid shot in my arm &amp; now waiting for the second one! Even this -5 degree day can't get me down! #vaccine #vaccinated #COVID19,Linnea_Garcia,0,Linnea García,en
814,2021-02-05 23:23:41+00:00,1357832295651147776,Stabby stab number one! #CovidVaccine https://t.co/cey99MOTJJ,penguintipper,3,Alli,en
815,2021-02-05 23:23:36+00:00,1357832274700505089,"Will AI save us from Covid-19? New tool can churn out vaccine models in minutes, not months

https://t.co/gegho245mu",QuixoteRules,0,Quixote Rules,en
816,2021-02-05 23:23:28+00:00,1357832243129901057,"Received my second dose of the covid-19 vaccine. Heard it’s the worse one, lets see how it goes.",2shrt4u2,3,crystal,en
817,2021-02-05 23:23:27+00:00,1357832236851224579,CVS says it will start giving out COVID vaccines in some N.J. stores next week https://t.co/iMi0hSjVqW,MartaEsquiroz,0,Marta Esquiroz,en
818,2021-02-05 23:23:24+00:00,1357832227246120962,"11% of the San Francisco adult population has gotten at least one dose of covid vaccine. 💉🎉That's almost 2.5x the number who have caught covid. https://t.co/DmHmC0MaLS

San Francisco's pace of vaccination about matches that of the state overall. https://t.co/bnLIZgtZiE",hollyjallen,12,Holly Allen,en
819,2021-02-05 23:23:20+00:00,1357832209164505088,"COVID-19 Vaccine Community Newsletter: Help a senior with COVID-19 vaccine info, and much more
https://t.co/NLuN4rtkNU https://t.co/lGHTV0Wmjk",Covid19Washoe,2,COVID19Washoe,en
820,2021-02-05 23:23:20+00:00,1357832208778579969,"Excellent thread from @chrisvanderveen on an awful situation which he jumped in and solved.

He shouldn't have had to do so, but then again Healthcare in the United States 

Bottom line: If you are eligible for the COVID vaccine you should get it w/o - any pushback - make noise https://t.co/WQgkQM7UME",burgessct,9,Christopher Burgess,en
821,2021-02-05 23:23:08+00:00,1357832157851361291,"@CorisandraD @AliceTinker1943 I just had my shot and on a leaflet they gave us it reminded us that this was not a live vaccine, so you are not getting a shot of covid!  They also said check with a doctor if any questions. But did say it was safe for all even pregnant women! A  lot of fake information  about!",PatriciaNoyce,3,Patricia Noyce,en
822,2021-02-05 23:23:06+00:00,1357832150851203073,This is the second consecutive day that Riverside County health officials have changed the age threshold for county-run COVID-19 vaccine clinics. https://t.co/QVHSvMamxj,MyDesert,0,The Desert Sun,en
823,2021-02-05 23:23:06+00:00,1357832149966094336,"""Safety and efficacy of an rAd26 and rAd5 vector-based heterologous prime-boost COVID-19 vaccine: an interim analysis of a randomised controlled phase 3 trial in Russia - The Lancet"" https://t.co/Q4nqTeSgiS",SameerKaul7,0,Sameer Kaul,en
824,2021-02-05 23:23:05+00:00,1357832147537719298,"AHN schedules patients for COVID-19 vaccines at PNC Park, UPMC looking at ZIP codes for vaccinating those who are high risk for COVID-19 https://t.co/zUWBhwG6TF",WTAE,6,WTAE-TV Pittsburgh,en
825,2021-02-05 23:23:05+00:00,1357832145935491076,Staff at Fairfield schools receive first COVID-19 vaccine https://t.co/mRu4f38YPl,WLWT,2,WLWT,en
826,2021-02-05 23:23:05+00:00,1357832144677203969,"It’s time we talk about the COVID-19 #vaccine! Join us live at 3 pm ET on YouTube or Facebook as we dive into the topic.
#pastorsroundtable #adventist https://t.co/IeVhxv1KEp",PastorsRound,0,Pastors Round Table,en
827,2021-02-05 23:23:04+00:00,1357832139962654720,"Beltway Insider: Biden’s Swift Action, SOTU, COVID Vaccines, Variant, Athlete A, Cloris Leachman, Cicely Tyson https://t.co/AHzHV5zKPc",JanetWa94118686,0,thewriterJanet Walker,en
828,2021-02-05 23:23:02+00:00,1357832132694048769,Got my second dose of the covid vaccine today. Still waiting on super powers.,pharmakittycat,30,Confetti Kristy,en
829,2021-02-05 23:23:00+00:00,1357832124695470081,"UK regulator finds Pfizer, AstraZeneca Covid vaccines to be safe https://t.co/iF0dHCYtoD",ph_current,0,Current PH,en
830,2021-02-05 23:23:00+00:00,1357832123802132482,"@OpieRadio I’m assuming toaster head has a PhD in Quantum Physics or perhaps he was involved in discovering the Covid vaccine.  Wait, he must have been part of a legendary radio show and is now the host of my favorite podcast.  Oh, I guess he was just self reflecting!!",kfreelund,0,Ken Freelund,en
831,2021-02-05 23:22:59+00:00,1357832121805660161,.@GovLauraKelly disclosed the bogus claims in talking to reporters at a COVID-19 vaccine clinic for Kansas National Guard members at the base for the Air guard south of Topeka. #ksleg https://t.co/PZcx3iBJpe,APjdhanna,2,John Hanna,en
832,2021-02-05 23:22:55+00:00,1357832105581977602,"@scotchrules @CBCPolitics Why do you say there are no production facilities in Canada? There are none making covid vaccine, but still production here.",RudyK06922092,7,RudyK,en
833,2021-02-05 23:22:55+00:00,1357832102700580871,COVID vaccine|Pfizer BioNtech|How was the vaccine? https://t.co/JAeRG1SfvJ via @YouTube,michellemadria9,0,Michelle Joy Madria,en
834,2021-02-05 23:22:38+00:00,1357832033175818242,"Yes, Iowa is relaxing all COVID restrictions, but at least we’re...

*checks notes*

...47th in vaccine distribution!",Matt_Easley50,811,Matt Easley,en
835,2021-02-05 23:22:37+00:00,1357832027765174272,Are there any black folks that believe this Covid vaccine is created to help🤔?,KutyBooty_Po,0,Pitit♡Tida,en
836,2021-02-05 23:22:37+00:00,1357832026540412928,@Juan_Sampallo The vaccine has a 99.99 : 0.01 survival to death ratio why does that bother you if covid 2% mortality doesn’t bother you?,DARIOOO8,0,Dario Dragicevic,en
837,2021-02-05 23:22:33+00:00,1357832011117785088,#CovidVaccine #notocovidvaccine https://t.co/6d4HjHST6E,Simbaosho,1,Simba,und
838,2021-02-05 23:22:29+00:00,1357831995586457600,Is there a possibility that New Jersey Seniors &amp; “at risk” subjects start getting Covid vaccine in “coming months”?,sach_vichaar,0,HS,en
839,2021-02-05 23:22:27+00:00,1357831986593857537,@Just4TheCause @AliceTinker1943 My grandma caught Covid. The doctors told us beforehand she would die if she caught it. But she survived and is recovering. Because two days after she caught COVID and before we knew she had she got the first dose of her vaccine. It saves lives.,LGarden23,0,Lauren Garden (insta: single_hand_snaps),en
840,2021-02-05 23:22:26+00:00,1357831983255199744,"@fordnation @PrabSarkaria Ford desperately needs to stand-up a robust vaccine operation before the virus begins to wane on its own, as the weather changes. That’s his only hope of re-election.
My guess, Covid continues its natural downward trajectory, leaving Ford to explain why he destroyed our Province.",Chuck59Mack,1,Chuck Mack,en
841,2021-02-05 23:22:22+00:00,1357831966616391683,"@SelectJournal @DrTedros @doctorsoumya @mwelentuli @DrSenait There are poor people who have  multiple health issues putting them in the high rush category for Covid complications in ‘ what you label ‘rich’ countries 🇨🇦who are also not yet getting access to vaccines,  We pay a lot of taxes here yet are not promised vaccines till fall 2021",AJPien,0,AJ Pakvis,en
842,2021-02-05 23:22:21+00:00,1357831959091703808,I got my second covid vaccine and I don't feel anything...my arm isn't even sore...something is not right,Puvuyotima,0,Brand Flakes,en
843,2021-02-05 23:22:19+00:00,1357831951479148544,Blessed to be able to volunteer and administer covid vaccines today. A little glimpse of hope for our future.✨ https://t.co/RvM9WU8aTd,oheymayra,13,mayra.,en
844,2021-02-05 23:22:18+00:00,1357831948903849985,(https://t.co/5RwKZ2DJNX): #Vaccination en #France : où en est-on le vendredi 5 février ? Nombre de vaccinés par région : Combien de personnes ont reçu une première dose de vaccin contre la covid-19 en France ? Quelles sont les régions.. https://t.co/zLZR2AH0hf https://t.co/uHcvICWkoF,titrespresse,0,Titrespresse.com,fr
845,2021-02-05 23:22:18+00:00,1357831948819963905,"Kroger employees will get $100 when they show proof they received the full manufacturer-recommended doses of the COVID-19 vaccine.

https://t.co/LpvApZXELj",WTHRcom,64,WTHR.com,en
846,2021-02-05 23:22:17+00:00,1357831944860483584,"Perspective | Getting a #coronavirus vaccine appointment fills me with despair. Every search ends in frustration, and I’m at a low point of a long, dark year.  #COVID19 #CovidVaccine 

https://t.co/b0iwtwD4P3",vkivlighan,0,Virginia Kivlighan,en
847,2021-02-05 23:22:17+00:00,1357831944516612098,NEW: Kroger announces it will pay employees $100 if they receive the COVID-19 vaccine. @wrtv https://t.co/lMO1dWZwQm,nikkidementri,0,Nikki DeMentri,en
848,2021-02-05 23:22:17+00:00,1357831943816052736,"It’s now a 3 horse race in our house...what will we be able to get first? PlayStation 5, vaccine or a new car? Bloody COVID!",DanDryScott,1,Danny Scott,en
849,2021-02-05 23:22:08+00:00,1357831906776276995,has anyone just gone ahead and muted “covid” and “vaccine” because honestly kinda sounds fun,emilywithcurls,7,bb ghost,en
850,2021-02-05 23:22:07+00:00,1357831903727022083,"2,300 people get vaccinated in one day at Cerner’s headquarters in Clay County https://t.co/O7MSJQKdvK #vaccine #KansasCity #Moderna #CovidVaccine",JohnPepitone,8,John Pepitone,en
851,2021-02-05 23:22:07+00:00,1357831901210370053,Facebook group working to connect seniors with COVID-19 vaccine appointments https://t.co/XmgiB5hmNP,wsbtv,11,WSB-TV,en
852,2021-02-05 23:22:07+00:00,1357831900434432007,"#COVIDisAirborne
From 1/20/20 l’ve researched Covid,posted science based facts
for others”at risk”.
Unlike most Nations,the U.S had no Fed coordinated mitigation protocols/plan(until now).
Like so many we felt alone,until Biden took office.
My fiancé had 1st vaccine shot today!",koslen_bambi,5,Bambi Koslen,en
853,2021-02-05 23:22:06+00:00,1357831897745944579,Georgia health workers seize town's COVID-19 vaccines to stop vaccination of teachers https://t.co/XSeAJi62S1 https://t.co/VaBAWWlZ2G,thehill,33,The Hill,en
854,2021-02-05 23:22:05+00:00,1357831894931562497,"@AFTunion *LIMITED # of Covid Vaccines*
The Medical Facility KNEW &amp; signed Contract to do ONLY Phase 1A.
It SUCKS deciding who gets vaccine first!  Firefighter or Teacher?  Ambulance Driver or Teacher? Police etc...MORE VACCINES are coming QUICKLY. Why not do Virtual School until then?",PJM143,0,PJ@ThePharm😷🇨🇦🇳🇴🏴󠁧󠁢󠁳󠁣󠁴󠁿😷,en
855,2021-02-05 23:22:02+00:00,1357831882436562945,Weekend reading: COVID-19 vaccine-buying https://t.co/lvvfwBv9rK,russellhutchins,0,Russell Hutchinson,en
856,2021-02-05 23:21:58+00:00,1357831863071617024,"Beginning February 15, adults with any of the below underlying conditions or co-morbidities will be eligible for the COVID-19 vaccine, regardless of age. https://t.co/p6m9OrPbET",MonicaPWallace,2,Assm. Monica Wallace,en
857,2021-02-05 23:21:54+00:00,1357831847225483269,"I picked up a wing dinner from Timmy Chan's on my way home from taking my covid-19 Moderna vaccine. 

I was so tired I put the wing dinner in the icebox and passed out. 

So now it's a late lunch with @HEB deli chicken salad and pita chips, lightly salted with sea salt. https://t.co/PKCXupZJLm",RebelinaX,4,CRAIG SHELTON,en
858,2021-02-05 23:21:49+00:00,1357831825859747846,A third COVID-19 vaccine could soon join the U.S. market. Will enough people want it? https://t.co/aCVUoXSLDE,xvillalba1,0,Xavier,en
859,2021-02-05 23:21:47+00:00,1357831820658827268,"4 things about mRNA COVID vaccines researchers still want to find out.

https://t.co/YqtJP6SaKW",michaelhenkech,0,Michael Henke,en
860,2021-02-05 23:21:41+00:00,1357831793643249671,Thank you to Mercedes-Benz U.S. International for continually showing up as a great community partner to the state of Alabama! This afternoon they donated three portable freezers to assist @ALPublicHealth with the COVID-19 vaccine distribution effort. https://t.co/30R0RjqU4r,WaltMaddox,47,Walt Maddox,en
861,2021-02-05 23:21:38+00:00,1357831780959612928,@SpencerJCox let’s allow ALL ‘essential workers’ to have access to the #CovidVaccine and stop the bureaucratic arbitrary nonsense to what classify’s as an essential worker. (I.e Teachers went to remote learning/lockdown while say airline employees worked throughout the pandemic),Captain_Smith,0,Brian Smith,en
862,2021-02-05 23:21:38+00:00,1357831779617505282,"@acoyne So Andrew, are you advocating for giving green lights to all available covid vaccines without reviewing them?",ACB46235111,0,A CB,en
863,2021-02-05 23:21:35+00:00,1357831768523431939,Biden takes office and all COVID vaccine production halts. Anybody see a problem here?,arktikaalaska,1,arktika,en
864,2021-02-05 23:21:32+00:00,1357831757135970304,A COVID-19 vaccine side effect mimics a breast cancer symptom; experts say not to worry - PennLive https://t.co/IE0qRilBbv,TheRadioTFI,0,Radio TFI (Home of The Taxi Stand Hour),en
865,2021-02-05 23:21:32+00:00,1357831756104290307,"@K_S_Abdelrahman Yeah I know.  We should never have given up our capacity to make our own vaccines.  Hopefully, we will learn from COVID and be more self sufficient in future",dalecorbett22,1,Dale Corbett,en
866,2021-02-05 23:21:31+00:00,1357831750198657024,"Please join us for an Informational Virtual Town Hall on COVID-19 Vaccine on Wednesday, February 10!
⁣
Panelists will include Drs. David Carlisle, John Carpten, Richard Dang, and Joyce Richey. ⁣
⁣
No registration is needed.
⁣ https://t.co/MRLIVBO2Rh",CaRE2HEC,0,CaRE2HEC,en
867,2021-02-05 23:21:26+00:00,1357831732066611200,Johnson &amp; Johnson requests emergency use authorization of its COVID-19 vaccine https://t.co/zZhxtmJRB8,StottsJrWill,1,"Will Stotts, Jr.",en
