,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
764,2022-03-13 19:35:47+00:00,1503092479175925768,"Day 18.

- went out to take a walk to but because of this feeling even worse
""Terrely missing friends
- remembered that I have actually no friends because I am losing them with the speed of extermination of our OCU Occupies
- in the west of Ukraine also heard the sirens :(",YoungShantie,1,шантi🇺🇦,uk
765,2022-03-13 19:35:01+00:00,1503092285264863236,"@shob__sho Well, I found the HR manager of this company in Linkedin.Ironically, that she is from Ukraine.Threw a conect request.Clarified in her whether this cloval is working there and what are OK them)",bipo1ar_o4ka,37,NLAW-shaped dick,uk
766,2022-03-13 19:35:00+00:00,1503092280156119045,We are together - against Russian aggression - the Committee on Digital Transformation Calls to Brother Digital Weapons - The Official Portal of the Verkhovna Rada of Ukraine https://t.co/hck3sjboxz,Mila_Kosenko,0,Mila Kosenko REALTOR®🇨🇦🇺🇦,uk
767,2022-03-13 19:34:38+00:00,1503092189026471936,"Commander-in-chief of the Armed Forces of Ukraine General Valery is important

Glory nation 🇺🇦.

Death enemies 🔥 https://t.co/y6o8aekmvk",DreamySancho,2,Олександр 🇺🇦,uk
768,2022-03-13 19:34:28+00:00,1503092145095290880,"@gmohnenko I cry, although I understand that in no way (the more tears) here is not forechanted ... Just scary.
Scary what is happening in our country.
Scary that there are other such families.
Scary that their number may increase.
This is a common pain of all Ukraine - the fate that was torn by war",MK_045,6,Максим К,uk
769,2022-03-13 19:34:17+00:00,1503092101197746176,@rianru fertilize black earths of Ukraine with their insignificant and rotten carcasses ...,Vitaliy68216364,0,Vitaliy,uk
770,2022-03-13 19:34:15+00:00,1503092092498812935,"Commander-in-chief of the Armed Forces of Ukraine General Valery is important
Glory nation 🇺🇦.
The death of enemies
https://t.co/ngexonwd4u https://t.co/nlbcj6udwp",Shtirlitz53,341,Анатолій Штефан (Штірліц),uk
771,2022-03-13 19:33:09+00:00,1503091815309885441,"Breaking Defense has published the material ""Best American Generals about key lessons taken from Ukraine"", in which the US military is trying to explain why the war is not as shown by their calculations.Defence Express colleagues have made a statement of material
https://t.co/go9zb4yfsu.",lb_ua,612,LB.ua,uk
772,2022-03-13 19:33:08+00:00,1503091812633874434,"@ OLYPET1 And what's in the photo?You are your hysterics pick for a suitable case, anyone",i_army_org,9,ІнфоВійська України/Ukraine,uk
773,2022-03-13 19:32:32+00:00,1503091659894136835,We did the Easter eggs here and came boy 10 years old as a flag.Ukraine.,liranej,16,# є ліна² 🇺🇦🕸️,uk
774,2022-03-13 19:32:31+00:00,1503091657885028357,I every time in the nozzle from the fact that we have in children to draw the flag of Ukraine always where it is possible to normal,liranej,33,# є ліна² 🇺🇦🕸️,uk
775,2022-03-13 19:32:23+00:00,1503091622988374020,"Support for Putin's murder, 2.7 million refugees, French and Germans for Ukraine's accession to the EU: News of the day
https://t.co/cqukfbdzz https://t.co/3pq8sswek",EuropeanPravda,209,European Pravda,uk
776,2022-03-13 19:32:21+00:00,1503091615346352130,"""The greatest obstacle to the recognition of Ukraine's sovereignty is the hypnosis of the name of Russia. This hypnosis must be dispersed, especially in America and France. The case of the division of Russia must be put as a matter of the price of the whole world.""
Simon Petliura (from Letter to A. Livitsky, 1922)",Volynianka01,3,Volynianka,uk
777,2022-03-13 19:32:13+00:00,1503091580495966209,Death by enemies of Ukraine.https://t.co/7vysuwfera.,luchkavaleriy,0,Makar,uk
778,2022-03-13 19:31:19+00:00,1503091353441427462,"🤩🇺🇦Master concert in support of Ukraine in Bucharest
The Top DJ Armin Van Buuren went out to the scene with the Ukrainian flag
The sale of tickets will be transferred to Ukraine ...
https://t.co/tcmsponuqd",MykhailoMykhai3,0,Mykhailo Mykhailo,uk
779,2022-03-13 19:31:16+00:00,1503091339189231623,"@SMPryk PF, aunt 44 years old, here even my father do not give weapons, type recorded in a territory, and without weapons will cost a weapon.
p.This is a minute, Kyiv region",popidtynniu,13,паляниця з України,uk
780,2022-03-13 19:31:07+00:00,1503091303252385800,"📌 Directions of Curtain Suburban Trains Ukrzaliznytsia on March 14 - by reference
https://t.co/gtrsmzcxgg",verkhovna_rada,23,Верховна Рада України,uk
781,2022-03-13 19:30:47+00:00,1503091220956041217,"@yosnlvr Kakoy Nightmare, we can help Ukraine from Ukraine ??",rnmntw,3,🇺🇦리나🤏,uk
782,2022-03-13 19:30:45+00:00,1503091211258802176,"In connection with Russia's war against Ukraine, Ukrainian citizens may apply for international protection in the EU.In addition to the famous refugee status, there is still ""temporary protection"" - https://t.co/vi1djs2bnj

# Refugees # war # help",LegalSupportUA,0,Legal Support,uk
783,2022-03-13 19:30:44+00:00,1503091205982277632,Fifsteries in Kharkov: Damaged Temple Tamari Temple (RPTSW) https://t.co/kbiqygt0iy,duhovnyfront,0,Духовний Фронт України,uk
784,2022-03-13 19:30:32+00:00,1503091158452473857,"Commander-in-chief of the Armed Forces of Ukraine Valeriya !!!
Details: https: //t.co/ck4i2paro1",ArmedForcesUkr,557,🇺🇦Armed Forces,uk
785,2022-03-13 19:30:10+00:00,1503091065087221760,"Occupies carry out shelling in the western regions of Ukraine
https://t.co/nc6jt091af.",TenewsTe,0,Новини України,uk
786,2022-03-13 19:30:05+00:00,1503091043927044101,"🇵🇱Dind signed a law on assistance to Ukrainian citizens
 
Refugees from Ukraine will be able to:
 
To a statement on the Pesel number (identification number) to any executive body of the municipality
 
✅ Access to labor market and medical services in Poland",shcherbininainn,33,Інна Щер,uk
787,2022-03-13 19:29:42+00:00,1503090945339887619,"It is desirable, on the chain, lead to Ukraine !!!https://t.co/n4nwm8cfj1",CoffeeMen3,3,CoffeeMen,uk
788,2022-03-13 19:29:24+00:00,1503090869548769292,@ukrominion They and without the help of Ukraine successfully cultivated https://t.co/keahzmzik8,MykolaPetiukh,2,Mykola Petiukh,uk
789,2022-03-13 19:29:23+00:00,1503090865664843786,We have to expel Rasay Pops from Ukraine!https://t.co/mvz2jje4h6,Primorskiy,1,Одесит,uk
790,2022-03-13 19:29:20+00:00,1503090853031653376,Tribunal not only for Putin: how to really punish the elite of the Russian Federation for aggression against Ukraine https://t.co/4ysgxhrvss via @europeanpravda,PeterPburyak,0,Peter Buryak,uk
791,2022-03-13 19:29:00+00:00,1503090769627918350,"For Ukrainian citizens in the EU there are ""temporary protection""

https://t.co/07LFFM3VQW https://t.co/ez1luarlil.",censor_net,36,Цензор.НЕТ ✍️,uk
792,2022-03-13 19:28:24+00:00,1503090618649698310,"Why are those dull people ??How Life Life Don't Teach Elementary Items, Type To Burn on Time Feathering",Vicki712,82,Донька України,uk
793,2022-03-13 19:28:03+00:00,1503090533832482820,"🔱 All the forces of the Russian Federation in Kiev are broken, there is no threat to the capital - Areestovich.#uazmi # News # OOS

🔗 https://t.co/u3ckxbvo0s https://t.co/jbuknjshv8",UazmiNews,3,UAZMI - Новини України,uk
794,2022-03-13 19:27:57+00:00,1503090506414309382,"⚡️ On Kyiv region, the elders surrendered to the elder of the Russian army, which grew up in Odessa.At the moment, his native brother and uncle live in the city.

According to the serviceman, the soldiers did not know what they go to kill the civilian population of Ukraine.https://t.co/wgf6cfgnae.",ludmila_ukraine,5,Людмила,uk
795,2022-03-13 19:27:50+00:00,1503090478169960448,"But I do not give you to forget, we are https://t.co/OWNGWOXDLK",przenika,1,зажурена пшечка,uk
796,2022-03-13 19:27:49+00:00,1503090472876662784,"Traitor of Ukraine.Kovalenko Vitaliy Vitaliyovych, formerly old.Gorodishche was appointed occupiers of the Bilovodsk district.

Will be responsible for collaboration.
I. Gerashchenko https://t.co/u5dji3vnfx",shcherbininainn,17,Інна Щер,uk
797,2022-03-13 19:27:47+00:00,1503090463183679489,"For those who do not know how to complain:
- go to the channel
- stumbling on top of three dots
- Choose ""Other""
- Due to write ""the channel threatens the territorial integrity of Ukraine, calls to separatism, terrorism, war (or something like this).
- Prison ""Send a complaint"".",the_pill_is_red,0,Червона пігулка,uk
798,2022-03-13 19:26:59+00:00,1503090262050017282,There will be a stand for a drink for drinking - Spartan cruel selection - or fights or on organs.https://t.co/vbgzgalhok,lUkraineLibre,38,🇺🇦 Збройні Мізки України ☢️,uk
799,2022-03-13 19:26:40+00:00,1503090183595597824,"Packing suitcases!

Benedict Camberbetch plans to accept Ukrainian refugees in his house Camberbetch intends to join the ""Homes for Ukraine"" program, in which the inhabitants of Great Britain provide their accommodation by Ukrainian refugees.",tasamakolyshnia,15,Тобі пороблено,uk
800,2022-03-13 19:26:36+00:00,1503090165782351875,"The military of Ukraine captured the latest Russian BMD-4
Also, together with BMD-4, an armored personnel carrier of Russian paratroopers BTR-D are captured.
https://t.co/s1jevo3p7f",BorisenkoBoris,7,Boris Borisenko,uk
801,2022-03-13 19:26:33+00:00,1503090152373112833,"The ⚡️ French activist captured Putin's Villa in Biarrist, he intends to settle refugees from Ukraine.https://t.co/fws8mccmik",PolitKraina,2,PolitKraina,uk
802,2022-03-13 19:26:18+00:00,1503090091471872003,"❗️VMS of the Armed Forces of Ukraine: Appeal to ""Sofa"" troops ... https://t.co/udarkgrl3c",OxanaSadova1,23,Oxana Sadova,uk
803,2022-03-13 19:26:15+00:00,1503090080738684932,"Do not understand why people in the rainbow go to ""protest"" with clean sheets, or with posters written by some kind of abstract fool, such as ""two words"", if the same sanctions, as well as for the inscription ""Yobana Putin Srana Rashka will stop the aggression against Ukraine.. ""Why do not write an honest poster?",dr_blackerny,43,kärma pölicé,uk
804,2022-03-13 19:26:14+00:00,1503090072853352454,"I love all the cities of Ukraine that I visited, but my favorite is Lutsk city.https://t.co/tz1cex7djr.",Brooms1989,98,Daniel Broomfield 🇺🇦🇬🇧,uk
805,2022-03-13 19:26:08+00:00,1503090050439041029,"Fresh photodocases are broken Russian columns in Chernihiv region.So, on the Armed Forces destroyed the department of the 80th regiment of occupiers and captured hostile documents.In particular, the table of calls.Information confirms the management of strategic communications of the commander-in-chief of the Armed Forces of Ukraine.https://t.co/j5glvqj2x",volodarskijo,2,volodarskijo,uk
806,2022-03-13 19:25:47+00:00,1503089962350219265,"Incidentally, he remembered that when we had the first lesson from the Russian language, I saw over the board of sign with an anthem of Ukraine and began to silence silently.The teacher heard that someone sings, asked the classroom, but did not know who it was",ficusicc,5,🇺🇦mята,uk
807,2022-03-13 19:25:40+00:00,1503089932675567617,"God!Take Defenders of Ukraine! 🇺🇦
Make them tireless, invulnerable and insurmountable !!!Amen🙏 https://t.co/rzruk8z8g2.",CloseUkrainian1,0,#StopRUoccupants,uk
808,2022-03-13 19:24:45+00:00,1503089700491386885,"Destruction of Ukraine city outside the city ... Here is the ramp of Sunny Pupina's ramp .... Negotiations on a new document with a ""guarantee"" ????Yah!Are you what?Moksland's death .....",Oleksaibavrusny,2,Олекса🇺🇦🇩🇪,uk
809,2022-03-13 19:24:39+00:00,1503089677859012613,"Russian freaks have killed a famous volunteer with a disability of Alexander Kononov, who at one time was released from captivity ""LNR"".The man shot in his house in Luganskova just in a wheelchair ...
Resting peace, proud sin of Ukraine 🙏 https://t.co/bfwuhbl0qd",kontentUA,3,Український контент,uk
810,2022-03-13 19:24:21+00:00,1503089601778524161,@Pontifex @vidalsorokin then call Putin to bring troops from Ukraine.For in your appeal does not say who an aggressor,Lara04804675,1,Lara,uk
811,2022-03-13 19:24:19+00:00,1503089593230536716,"@PRM_UA Sanctions are still going to act, then it takes time, and our sons, defenders of Ukraine - already needed air aid !!!How much does the Ukrainian people have to perish to give such necessary air aid !!!",zinaid_a,0,Зінаїда Горболінська,uk
812,2022-03-13 19:24:05+00:00,1503089534787108870,"I really understand None of the 22 NST participants / wrote in support of Ukraine?
I see in the rays soon Kambek and the type of IIIIIIII
They shot a lot here and therefore I think that they had to somehow support
I do not know
They used to be my favorite whore and I've been waiting for something",aldefroggy,4,жаба🇺🇦🌻,uk
813,2022-03-13 19:24:01+00:00,1503089518496395269,"Zelensky discussed with Michela Strengthening the sanction pressure on the Russian Federation and the negotiation process for Ukraine's membership in the EU
https://t.co/pnxf0fkg0p.",InterfaxUkraine,1,Інтерфакс-Україна,uk
814,2022-03-13 19:23:58+00:00,1503089505473118208,"@ Brooms1989 In my opinion, you are a larger citizen of Ukraine than some Ukrainians.",3F8eObxwgBt6Ol5,4,Ірка,uk
815,2022-03-13 19:23:54+00:00,1503089485839540229,American litter that resurrects Bandera 👊 https://t.co/xrq8aoj5n6,Anna_Lehtinen,2,Відьма з України,uk
816,2022-03-13 19:23:46+00:00,1503089453648203780,"Fresh records of Ukraine
Ginnes
10. Gave the largest foundations in the world of the Russian army since the Second World.
11. The first proved that KGB is the same non-concealment as a KVN.

... List of records is updated every day!
🇺🇦
Glory to Ukraine!",LeopoldSofi,2,Leopold_Sofi,uk
817,2022-03-13 19:23:44+00:00,1503089445108596738,"Fresh records of Ukraine
Guinness is resting !!!
1. The first in the world overcame a coronavirus announcement of a military state.
2. Matyuk was first done - the world's anti-war slogan!
3. The first in the world destroyed a super-modern military ship by artillery installation ""Grad""
#Slavaukraini.",LeopoldSofi,4,Leopold_Sofi,uk
818,2022-03-13 19:23:08+00:00,1503089295791476743,General Statement: Katsampa is preparing to attack Kryvy Rih and Garbon https://t.co/axkwi9ibxc,svitloua,0,слово України,uk
819,2022-03-13 19:22:42+00:00,1503089187024691208,"""Your dead chose me ..."" - Government courier - newspaper central authorities of Ukraine online: https://t.co/vyqh39vn52",ak9668504,0,андрей кузьменко,uk
820,2022-03-13 19:22:32+00:00,1503089143726944259,Updated map of Ukraine 💙💛 https://t.co/1jxwlbyial,sweet_foxtato,57,Лисиця-картоплиця,uk
821,2022-03-13 19:22:09+00:00,1503089045727023113,"@PRAVIY_SECTOR Please do you can't fly and work under a single flag of Ukraine?You are harmful to Ukraine, putting forward a separate flag that Russians equate to Nazi.They are Nazi - do not give them reason to believe / accuse this Ukrainians!From the Ukrainian in America",TVHJSKAD,0,HelpUkraine 🇺🇦🇺🇸,uk
822,2022-03-13 19:22:06+00:00,1503089032561152014,"Danon does not want to go from the Russian market, then we can bring it from Ukraine, once they want to feed those PSS.In people and PSSI, different diet so suggests that we are not suitable for us",ukrainian_girl8,0,ukrainian_girl,uk
823,2022-03-13 19:21:50+00:00,1503088967348105218,@aglqrp glory to the heroes of Ukraine!Death to enemies!🇺🇦💪💪,oksamv,1,Oksamyt,uk
824,2022-03-13 19:21:11+00:00,1503088804890095618,@aglqrp also visible delivery from Ukraine.From 200 he was delivered.Glory to the soldiers of Ukraine!🇺🇦,oksamv,3,Oksamyt,uk
825,2022-03-13 19:21:10+00:00,1503088800763101185,I am proud to be Ukrainian.Thank you all the defenders of my Ukraine.Peace to us but not at what price.💙💛 https://t.co/jtjbvhrap,InYv_Sergienko,10,ІК240222,uk
826,2022-03-13 19:20:36+00:00,1503088655673565188,"In January, I gathered money for a familiar Moldova, because her father suddenly died.And today she writes to me that he heard at the airport in Bucharest from some grandmother, in Ukraine, all OK and it simply impede the situation.Now I want to move her shovel when meeting
I am too good",Vicki712,318,Донька України,uk
827,2022-03-13 19:20:32+00:00,1503088640083300352,"@Urody @kvikksolv oh, and what did you read in Russian?Because I have here Mrs. asked what to read from the history of Ukraine, and I know only Ukrainian-language sources",SappyMrs,0,божа щітпостинка 💙💛,uk
828,2022-03-13 19:20:28+00:00,1503088624363098114,"@tuka_george And where is the body exactly, something for a long time was not visible, no heard?Somewhere hiding, or escaped from Ukraine with OPPP?",RBorsenko,0,Руслан Борщенко,uk
829,2022-03-13 19:19:37+00:00,1503088407718813698,The Ministry of Defense of Ukraine confirmed: the Kremlin throws Russian military from Karabah https://t.co/zeraxlvvdf,AlanAbdo13,0,Alan Abdo,uk
830,2022-03-13 19:19:22+00:00,1503088344758165505,@Ylatynina Kyiv - the capital of Ukraine!Foods inaccurate with your ship!,Fitsko2012,4,Фицко 25%,uk
831,2022-03-13 19:19:12+00:00,1503088306145353734,"The center of counteraction to disinformation under the National Security and Defense Council shall notify the facts of the use of the Russian Federation forbidden types of ammunition against the civilian population of Ukraine!

Continuation here https://t.co/4zlaxqiexr https://t.co/s3xylk0l7",Yurets_V,0,YURII (rezerv),uk
832,2022-03-13 19:18:52+00:00,1503088221009416194,President of Ukraine,asorca_,6,✟ {b}ля-диез ✟,uk
833,2022-03-13 19:17:54+00:00,1503087978884833287,"@ Fastzz1 @Angelina_gress @ Caroline1ne @nastyakoalah 😐 You are fighting for us, NN from Ukraine, and for your future fate
Although wishing you to never have and die in torment behind an iron curtain you made your power",penguin__png,0,пінгвін юдвиь 🇺🇦,uk
834,2022-03-13 19:17:50+00:00,1503087962132824067,"Diet.I also live relatives who for some reason for 8 years retirement will receive from Ukraine, but ""Vladimir Putin Molodets 😍😍😍""
.https://t.co/3epgizyu06",shelter_uwu,8,Дащя 🌿🇺🇦,uk
835,2022-03-13 19:17:40+00:00,1503087919048929286,@AVALAINA God accepts the son of your son in the kingdom of heavenly lung a memory of the courageous warrior of Ukraine to the native and twins 😢,tE1BjwKNo4RU5qA,28,Наталія Яременко,uk
836,2022-03-13 19:17:29+00:00,1503087872613756933,"! Digital Transformation Mompless Calls to Take Digital Weapons
In the digital world, your weapon can become a smartphone and internet access.To give an enemy with any corner of the world: from a bomb shower or abroad ▶ ️https: //t.co/97wjmd0zbl https://t.co/skehd1t6xu",verkhovna_rada,160,Верховна Рада України,uk
837,2022-03-13 19:17:11+00:00,1503087798386974722,@Zelenskyyua @eucopresident How many innocents were killed because of such bloodthirsty crazy as the President of Russia and nobody makes governments of the great states only look at their business I admire the President of Ukraine for the fact that he is with his people as others go out when things go out when such things,Marin18Ramona,19,Ramona Marin,uk
838,2022-03-13 19:16:54+00:00,1503087724420608008,Paris.Republic in blue-yellow.Incredible action in support of Ukraine 💙💛🇫🇷 https://t.co/rvfmemdski,shkil7,10,Андрій Шкіль,uk
839,2022-03-13 19:16:49+00:00,1503087706355732485,"Good day we are from Ukraine
Orcs, on the orcs in Africa.https://t.co/ilnfjzqv0e.",Anri__Tina,11,Anri Tina,uk
840,2022-03-13 19:16:07+00:00,1503087526994714629,"@Andrzejsurowie @Paulocoelho Thank you for your position.After the end of this terrible war we invite to Ukraine!We have a wonderfully wonderful country, hospitable and good people.",JuliaShark_zp,1,Юлия Шаркова,uk
841,2022-03-13 19:15:56+00:00,1503087481964703748,Of course!Being a citizen of Ukraine would be an honor.Although I also do not want to give up my British passport 😅 https://t.co/xzpbh5lsxj,Brooms1989,75,Daniel Broomfield 🇺🇦🇬🇧,uk
842,2022-03-13 19:15:36+00:00,1503087397814382614,Me under the Law of Ukraine can not only threaten A and Kill,pcyutae,2,yana,uk
843,2022-03-13 19:15:14+00:00,1503087304310673411,"Today, I'm keeping in terms of communication with two tinder's muscs: one - a Polyk, who already hosts several of our refugees, the second one - the Spaniard, who arrived in Ukraine to kill abnormal",lyoshnulyosh,67,гомольоха🇺🇦,uk
844,2022-03-13 19:14:53+00:00,1503087218834952199,@Normalvalentine as if similar to the President of Ukraine 🧐🧐,deadlyvalley,0,мари нах 💙💛,uk
845,2022-03-13 19:14:24+00:00,1503087094977245187,"Putin continues to charge his scrap to the borders of Ukraine.

This Dowel is not as possible to get https://t.co/xhrslcjc8a",Odessa8436,37,CORONAVIRYS Covid-19☢️ ОДЕСА 🇺🇦,uk
846,2022-03-13 19:14:12+00:00,1503087045413154825,@ Brooms1989 Do you want the citizenship of Ukraine?,ukrainian_lu,2,Лу🇺🇦,uk
847,2022-03-13 19:13:35+00:00,1503086892727906316,@Armedforcesukr MO of Ukraine seems to be a warfare that the graters are using.CE isn't my advice.🤷,Tolay70,7,I hate Russian officers and inadequate.,uk
848,2022-03-13 19:12:54+00:00,1503086720367173637,@ Fundorin007 @dreamcatcher_dj @justromanov @ cehebu4 What is the mosque of the ugly?The brain is already completely streaming,DmitriyZ9,1,DM,uk
849,2022-03-13 19:12:50+00:00,1503086700351922176,"I understand that it's not at time

But there are people who are still elderly artists of Ukraine, despite the fact that they supported the war against Ukraine
For example, Baskov https://t.co/iahxu50ato",typolinb,5,Педина,uk
850,2022-03-13 19:12:45+00:00,1503086682303873027,"@mnehment @dom_s_gnezdom Otakot, in principle in the industry.Interesting the truth that there as a decrease in GSU leadership)) 0)",poignantdarusia,3,"🇺🇦🌻для України, Дарусю",uk
851,2022-03-13 19:12:03+00:00,1503086506042351616,"Biden does not take away, which third cars are started, - Pyentkovsky about where ... https://t.co/1fl6ea2nco through @Youtube mandlo of the moment: ""Bandera all the world - unite!""
Piotkovsky - Chief Bandera of Ukraine and the world!...",dronichev_n,0,николай дроничев,uk
852,2022-03-13 19:12:02+00:00,1503086499067224076,"For the first time, for all the days of war went to Tik Tok and that I want to say to you all the healthhold who (from Ukraine) uses audio with sounds of sirens H A X in I",whoisrumpel,16,серденько.,uk
853,2022-03-13 19:11:41+00:00,1503086413033754627,Kremlin throws Russian military from Karabakh - Ministry of Defense of Ukraine https://t.co/tdljuhrbxo,PositStepan,0,Stepko Khomyn,uk
854,2022-03-13 19:11:33+00:00,1503086380905283586,"@ Natalia09244825 @tedteddycat Yes, Tiko Straddiv Chickens and something is an incomplete trege to clarify more specifically.But the map of Ukraine looks predicted.",silenthallucin,2,silent hallucination,uk
855,2022-03-13 19:11:27+00:00,1503086353600462848,"Benedict Camberbetch plans to accept Ukrainian refugees in his house Camberbetch intends to join the ""Homes for Ukraine"" program, in which the inhabitants of Great Britain provide their accommodation by Ukrainian refugees.",the_page_ua,2,The Page,uk
856,2022-03-13 19:11:03+00:00,1503086254086410245,"@Pkjmoppa @deonsich @bulochkairisa The fact that Crimeans are pro-Russian bobs without brains - not the problem of Ukrainians or Ukraine.These people are not needed, let them rejoice and its regime.These are not people, but idiots that may ever understand everything)) but will be late.",wtndoff,5,imankaa,uk
857,2022-03-13 19:10:52+00:00,1503086205369569280,"@kuliebiaka @slythendork, they also refer to HTTPS://t.co/zey3nxtojs",butterflyluck,37,my love⁷ 🇺🇦,uk
858,2022-03-13 19:10:34+00:00,1503086132069810182,"The ice cries, the process has gone.Work on Ukraine's accession to the EU started / https://t.co/c1hfogmp5f through @Youtube",AnatolSl,0,Анатолій Синявський,uk
859,2022-03-13 19:10:24+00:00,1503086090915299332,"In the village of Moshchen in the Buchansky district of the Kiev region, our defenders successfully destroy hostile units and already displaced the enemy beyond the settlement.
Ministry of Defense of Ukraine ⚔️🇺🇦",Illya_Ayzin,19,Illya Ayzin,uk
860,2022-03-13 19:10:18+00:00,1503086063715295234,"Russia has blocked almost hundreds of foreign ships in Ukrainian ports https://t.co/cdbxfuu4sq

Within two weeks since the beginning of the full-scale War of Russia against Ukraine in the ports of our country, 94 foreign vessels are blocked.This informs it ""Ev ... https://t.co/ajb4ccrxta",Konkurent_ua,0,Конкурент - новини Луцька та Волині,uk
861,2022-03-13 19:09:52+00:00,1503085955749715969,"Apparently, my biggest flex is that during the military state I have a valid passport of Ukrainian citizens https://t.co/mtdnlgnwsp",KITTY1NAE,16,∘⁺✧◞₊⋅ 🇺🇦,uk
862,2022-03-13 19:09:29+00:00,1503085857649082373,"Green awarded the military: Among them - the first woman of the Hero of Ukraine, awarded posthumously https://t.co/shkq9e35pf via @ukrpravda_news Recepts",PatiM2,0,Pati M,uk
863,2022-03-13 19:09:21+00:00,1503085827814998026,Good evening!We are from Ukraine!https://t.co/j3w0gj9chn.,959antal,1,Evil Luganets,uk
864,2022-03-13 19:09:07+00:00,1503085766443995151,@Beethbo What's a Huyeta?Pigeons Peace Flag of Ukraine and shaking ...,SIDE_BY_RVD,1,🚧👽⚠️🇺🇸⚠️👽🚧,uk
865,2022-03-13 19:08:57+00:00,1503085724156846082,👆🏻Unesco will analyze opportunities for education by evacuated citizens of Ukraine in the EU.,ICTV_Fakty,25,Факти ICTV,uk
866,2022-03-13 19:08:39+00:00,1503085649150230534,"! ️Olection Arestovich about the situation in Mariupol: The city focuses a large number of our military, so the enemy will not be able to assault and bear terrible losses.At the same time, 300 thousand civilians remain in town under fire
https://t.co/qmzjkuf05.",verkhovna_rada,75,Верховна Рада України,uk
867,2022-03-13 19:07:58+00:00,1503085478668644358,Kuleba spoke about a new conversation with Bleaching about the further support of Ukraine https://t.co/1o0itrlms2 through @europeanpravda,nik510maks,0,Микола Смілянський,uk
868,2022-03-13 19:07:58+00:00,1503085476416208896,"He is a healthy hell Ba Sebey Yes, - Pyentkovsky O Putin https://t.co/h1vii9dfjb through @Youtube slogan of the moment: ""Bandera all the world - unite!""
Piotkovsky - Chief Bandera of Ukraine and the world!",dronichev_n,0,николай дроничев,uk
869,2022-03-13 19:07:45+00:00,1503085422397775877,@PRM_UA @KAMENIAR_UA From Ukraine just left a couple of Ukrainians who heard this news.,ShandorPetefi,1,Petefi,uk
870,2022-03-13 19:07:37+00:00,1503085390374260738,"@DaniiL_Donetsk @ HIVAALEX74 Opens Blessed with Holy Omphora of all peaceful people and defenders of Ukraine - from all evil, and help overcome the enemy for ages!❤️🙏❤️🙏❤️🙏❤️🙏🇺🇦🇺🇦🇺🇦❤️🙏❤️🙏❤️🙏❤️🙏❤️🙏 https://t.co/hi5o0hb3gx",NatashaGmura,1,Natasha Gmura,uk
871,2022-03-13 19:07:25+00:00,1503085337454723073,"@Ylatynina with one amendment - in the Ukrainian-speaking world, I know that you are not capable of assimilating and burning your tongue everywhere, but this is the victory of Ukraine, and we are in Ukrainian.",IrinaTololo,0,Ірина Байрактарівна,uk
872,2022-03-13 19:07:16+00:00,1503085299496222723,繳獲 的 裝備 裝備 Yesterday Special Forces of the Main Department of Intelligence of the Ministry of Defense of Ukraine conducted a subbotnik in one of the parks of Irpin and cleaned it from them.https://t.co/dc2vufvxyg https://t.co/1e3r0kwfbd,zggjcbjt,0,IFB全球内参 传媒合作,uk
873,2022-03-13 19:07:13+00:00,1503085290172211209,"March 13: Situation in Transport Infrastructure as of 20:00

More ➡️ https://t.co/bqjvja1mp3 https://t.co/sbej7kplqe",Kabmin_UA,10,Кабмін України,uk
874,2022-03-13 19:07:11+00:00,1503085280512946181,#Ucrania don't give up Ukraine https://t.co/jwrbd0zenp,valiente_cubano,0,ValienteCubano,uk
875,2022-03-13 19:07:09+00:00,1503085271314804745,@Gentljack @slvr_john @Dedushkaa It is not necessary to write a great text of the problem detail - it will not be in favor.,lUkraineLibre,0,🇺🇦 Збройні Мізки України ☢️,uk
876,2022-03-13 19:06:53+00:00,1503085205661364224,"@Tuka_George is it interesting if our territory on the nerves will decide to finish this scaffold, or rather the enemy, and the National Police, protecting it, will shoot in the defenders of Ukraine?
It's just some kind of lighthouse🤦♂️
If he is for power so dear and dear, let it take it into a kitchen under the castle",Alex009P,30,Alexandr Normal,uk
877,2022-03-13 19:06:37+00:00,1503085135788482563,@Ustonik @superumka on the territory of Muscovy have no consulates of Ukraine.,gromadianinzp,0,Sergii K.,uk
878,2022-03-13 19:06:20+00:00,1503085068436361226,"@ 24Tvua suffers from the people of Ukraine, and the grandfather just wants to Europe, the only way to get there - the Hague Tribunal.",NikDeviant,0,DeviantNik,uk
879,2022-03-13 19:05:40+00:00,1503084900064317443,"https://t.co/x9xdvchma
Ukrainian military continues to fight homeland from Russian invaders.
On March 13, the 72nd separate mechanized brigade fighters are serving, protecting the North of Kyiv region.
Source: Press Service of Land Forces of Ukraine.
#stoprussia",EspresoTV,47,Еспресо,uk
880,2022-03-13 19:05:29+00:00,1503084851196567555,"When the Russians will once again dump that their athletes punished ""illegally"", because ""Sports Dolzhen beaten in Palithiki"", then show them this photo: https://t.co/pucklkxfdg",i_army_org,6506,ІнфоВійська України/Ukraine,uk
881,2022-03-13 19:05:22+00:00,1503084824134881292,"""Task - Pass Kiev"": Ramzan Kadyrov allegedly from Ukraine gives directions to his militants
https://t.co/mlaxssjxmi.",BukinfoOfficial,1,БукІнфо,uk
