,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
812,2022-03-13 19:26:34+00:00,1503090157079220226,"Media: Fallen in Zagreb (Ukrainian) drone carried a bomb weighing 120 kg

Ukraine and there is Ukraine
https://t.co/t0nzfisunt",GolshevValera,0,Valera Golshev,ru
813,2022-03-13 19:26:28+00:00,1503090134840918017,"@Interfax_news Sanctions will end when Putin will be arrested, and Ukraine will be restored and free, including the Crimea.",TanQboy,2,Northern Blight,ru
814,2022-03-13 19:26:24+00:00,1503090117283565574,"# Ukraine # War # Russia
The arch from the front of the war / missile strikes on the basis of the Jaws and Consulate of the United States / where Putin's family lives / №167.https://t.co/xluv3u3kz2 via @youtube",MONK696,0,"Vytis ""Chase"" Maleckas Brunius ▲",ru
815,2022-03-13 19:26:08+00:00,1503090050866847752,"Ukraine.Marupol.Yuvere work of the ""Azov"" regiment on the destruction of Putin's armored vehicles https://t.co/mwdjoe1wjp",Victor23437454,4,Victor -ВКБп,ru
816,2022-03-13 19:25:52+00:00,1503089983372120064,"The exploded railway bridge over the river West Bug.
# Ukraine https://t.co/tyoqpuse8v",A_Yuzhakov,1,Артем,ru
817,2022-03-13 19:25:34+00:00,1503089907794853888,"@Rianru is now all Ukraine-nationalists!Against you, fascists fucking .....",eltrown,0,Бункерное радио,ru
818,2022-03-13 19:25:10+00:00,1503089805516685313,"@Pontifex Another prayer Rejoice Maria can stop the war.

# Praying # Ukraine # world https://t.co/aflrywqngo",ProLifeRosary,0,Rosary of the Unborn,ru
819,2022-03-13 19:24:47+00:00,1503089709135843334,Hiotage in Germany supermarkets. Products whose supplier is traditionally enjoyed in demand.Sunflower oil is sold only on one bottle in one hands.https://t.co/a23leozbrz.,Nepostoronniy,0,Здесь,ru
820,2022-03-13 19:24:29+00:00,1503089633353216003,No War !!! # Russia # War # Ukraine https://t.co/jxmfwjyunx,fitoterap,0,fitoterapia,ru
821,2022-03-13 19:24:27+00:00,1503089627426603016,"@ Fish95523291 @change i.e.You Mudak decided that according to the plan, we had to retreat?It is better to retreat for the cordon as you, because Ukraine will soon be different.",Varvara2100,0,Варвара,ru
822,2022-03-13 19:24:07+00:00,1503089542601060366,"# Ukraine # War # Russia
Putin's hawks dropped on the village # Derkachi under the # Kharkov bomb.Completely destroyed stable and furniture factory.Why bomb such objects?There is nothing military there !!
It can be seen that real fascists are sitting in the # Kremlin!https://t.co/insobw8cyu.",MB31357662,3,MB,ru
823,2022-03-13 19:23:25+00:00,1503089367757336577,"@ Syksm111 Well, in short, it was tweet that they won the live broadcast of the concert (and it cost it quite expensive)

And it would seem what Ukraine
But it turned out that in fact, and the girl ""found something to whine, in Ukraine people die and she whines about such a fuck""",afraid_of_6pm,1,clo⁷ 🐱,ru
824,2022-03-13 19:23:21+00:00,1503089349746909187,"And while in Mariupol people starve, sit in the basements under the shelling, and they cannot even take the corpses from the streets, the Russians stand in line to buy a fucking burger.Because McDonalds closes.
Nation is extremely stupid degenerates.
# Russia # Ukraine # russian",LordKotya,2,Николай,ru
825,2022-03-13 19:23:17+00:00,1503089332428713988,"@ Virus_am71 I ask them the question: why Ukraine did not fulfill Minsk agreements?Merge, for some reason ... https://t.co/4bkjayjn7r",AbabolM2,1,AbabolM2,ru
826,2022-03-13 19:23:06+00:00,1503089286283149312,"""We are not afraid to die, for the fact that the children of the grandchildren and generally descendants of Ukraine, did not call us enemies. We are if we die here, then for the fact that Ukraine and Ukrainians, then you mean and descendants, understood. What we are friends and brothers. """,2C19_,0,Ivan Russkii,ru
827,2022-03-13 19:22:34+00:00,1503089151490543619,"@Max_Katz What ""Ukraine""?",IvanychPro,5,Лимонад™,ru
828,2022-03-13 19:22:25+00:00,1503089112433270798,"... and if Ukraine capitulates, the only thing that changes this mode and politics will change.I think so.
After all, I do not think that Russia, like the 3rd Rehih, wants to exterminate or enslave the population of Ukraine.",Chaji0202,0,Чаji,ru
829,2022-03-13 19:22:19+00:00,1503089090052435982,"Ukraine is part of Russian history, Russian space, Russian land.
If you take - fight and live on it.If not - out from this land (we can take forward legs).",vkozh2,0,VK,ru
830,2022-03-13 19:22:18+00:00,1503089082695667726,"On March 8, 2022, the official representative of Pentagon John Kirby reported that Ukraine receives weapons from 15 countries, including the United States",LesyaUA7Evropa,20,Леся Українка,ru
831,2022-03-13 19:22:10+00:00,1503089050420404226,"@a_pvlsk @bereznovaoksana washing fought with Russia for 8 years?So Ukraine has fired itself, no?",polina27dex,36,Polina,ru
832,2022-03-13 19:21:56+00:00,1503088993721896965,"@ Vasilij15999813 @ tarasovadina10 @dw_russian and what Ukraine is in NATO?No .And it is not necessary to replace the war of the special operation, everyone is well seen what is happening.And according to Cuba, the reasons for you, there was nothing to place the USSR nuclear missiles.Your special operation began in Crimea, continued in the Donbas, and this is the invasion of the final chord.",GKekukh,0,gena kekukh,ru
833,2022-03-13 19:21:49+00:00,1503088961559875590,"I'm more and more convinced that Ukraine is not needed by anyone, nor NATO, nor to us when there were agreements on non-exposure NATO, the United States directly say that the laying wanted it and turned into it, but to regret Ukraine, because it didn't like anyone at all",Capitolina18,5,фанатка Дзюбинардо,ru
834,2022-03-13 19:21:00+00:00,1503088756202651653,"@ Vn9iHbucf7dbnzp Yes, wait you.What immediate aggression is?You directly think that Ukraine could plan to attack a country having nuclear weapons, strong, speak, army and has no analogues weapons?Right like this would take and invaded our territory?",ProstoInter,0,Эммануил Никифорович Борзилов,ru
835,2022-03-13 19:20:14+00:00,1503088565894496258,"Kamala Harris said that Ukraine protects NATO.I did not hear: not NATO protects Ukraine, but on the contrary.Not a day, then pearls.",Ninysha_Nina,1,Nina_is_back,ru
836,2022-03-13 19:19:55+00:00,1503088485837656064,"@BorisPrimorye something like me, but for sure, reminds that Ukraine 8 years old bombing Donbass killing civilians and children and no one has seen in Europe and have not seen in the United States, and now when Russia conducts operation on demilitarization and denazification of ter.Ukraine and spectably holds, all",skalinok,0,Наталья Шкалинок,ru
837,2022-03-13 19:19:40+00:00,1503088422671589383,"@Kremlinrussia Assassins, Long live Ukraine",Rul0quezada,0,Rulo 🇺🇦,ru
838,2022-03-13 19:19:31+00:00,1503088385665253391,"Traditionally Russia and Ukraine is.Sunflower oil is sold only on one bottle in one hands.
The situation is strongly reminded by what happened before the collapse of the USSR in the 80s. ©

Clayman.",RostovNeu,25,Тот самый Отец,ru
839,2022-03-13 19:19:28+00:00,1503088369672335369,"Friend (LPR): To eat Werman (
I (Ukraine): And I have a sandbroxy with tea;)
D: I'm to you
D: We just here are the helicopters fly, one thing is one, they are still in your direction",Karlic_Nos,1,Человек,ru
840,2022-03-13 19:19:22+00:00,1503088348352720902,"@Kremlinrussia Assassins, Long live Ukraine",Rul0quezada,0,Rulo 🇺🇦,ru
841,2022-03-13 19:19:21+00:00,1503088342195490818,"@Natahadreeva Bozhin Yes, there is a video about the fact that Ukraine bombed Donetsk and Lugansk",keufcp,0,фанатка наны,ru
842,2022-03-13 19:19:21+00:00,1503088340245094400,@v_milov Ukraine Hold onto the people we pray for you!https://t.co/lm4hxdamww.,NursEt66907000,34,NursEt,ru
843,2022-03-13 19:18:59+00:00,1503088248129736712,"@Max_Katz If Ukraine becomes the Economic Center then yes.With cultural tz., However, hardly.Now we all want to speak in Ukrainian and cross out everything that communicates with Russia.",HaplotypeE,0,Hardrada,ru
844,2022-03-13 19:18:54+00:00,1503088228890550274,"@aegenperson @onlyMeditation @ dim_0n258 @prof_preobr Well, we'll start with the fact that Ukraine voluntarily did not enter the scoop, and it was the occupation, and the relocation of Ukrainians to the Far East, and in their place Katsapov settled, the Genocide of Ukrainians under Stalin and Lenin",pustota_pustot1,0,Декор для Бобрів,ru
845,2022-03-13 19:18:54+00:00,1503088227883835394,"@Russky_Live @ HAIRST314 @ 78MOLCHUN78 Well, yes, so 30 years old Ukraine was developing hard that with the Union built, they themselves were not capable of anything 🤷♂️",PKromyl,1,💉Paulo Kromyl,ru
846,2022-03-13 19:18:12+00:00,1503088051010117634,"And Ukraine is Hogwarts.
And even he had a dome for sewn from the orcs!https://t.co/l3mqutf71w",Akela_missed,1,Акела промахнулся,ru
847,2022-03-13 19:17:31+00:00,1503087881463771140,"@Max_Katz @Kyevgeni will be, believe me.All Ukraine now belongs to everyone who is trying to discover the eyes of the Russian people.We do not hate all Russians, only those who support the war, actively or passively.",giouzakova,3,Eugenia Giouzakova,ru
848,2022-03-13 19:17:12+00:00,1503087803319607306,Just published photo @ Ukraine https://t.co/ipuymrticp,ImperiaMarket,0,Imperia Market,ru
849,2022-03-13 19:16:56+00:00,1503087735720062983,"@Max_Katz @Kyevgeni should not think so.For example, the same dr. Komarovsky made recently a statement that Ukraine should become a refuge for all Russians, who needs it.Ukraine is also a multinational country.We are glad to all adequate people.",PylMariya,24,Mariia Pylypenko,ru
850,2022-03-13 19:16:43+00:00,1503087678195130370,No war!!!# Russia # War # Ukraine https://t.co/mpte0wieht,fitoterap,0,fitoterapia,ru
851,2022-03-13 19:16:29+00:00,1503087622469660691,@Z_DeadPoLL_Z Irina Ukraine.Interesting nickname,Good_Dictator,1,Алехандро Кастро,ru
852,2022-03-13 19:16:21+00:00,1503087588609077252,@zilibobby Sweet Summer Children Who will say to them that Ukraine will be on the side of their citizens and not the country aggressor?,AVonlyforyou,2,A.V. (inactive),ru
853,2022-03-13 19:16:18+00:00,1503087576760168457,"New personnel of the consequences of today's blows on the objects of the Yavorovsky landfill in the Lviv region.

According to the Ukrainian side, 35 soldiers were killed, 134 were injured.

According to the Ministry of Defense of the Russian Federation, including in Javorovo, up to 180 mercenaries were destroyed.
# Ukraine https://t.co/t6wygfvxcr",A_Yuzhakov,3,Артем,ru
854,2022-03-13 19:16:16+00:00,1503087565850693640,"@Elena_lazarenko They are achieved by Ukraine while Ukraine takes prisoners, Russian soldiers are more good to surrender, if they do not take prisoners, they will fight to death, which is why shells the residential neighborhoods, they want to call Ukrainians, but they are smarter, they are people",dichkolva98,1,Dich Kolva,ru
855,2022-03-13 19:16:06+00:00,1503087526394970119,"@Sdibqjgth Ukraine did not register its borders from 25.12.1991.The design of the borders of Ukraine as a sovereign state in the UN was not passed.
Therefore, Russia does not make any violations against Ukraine.Receiver of the USSR - Russia!Putin rights!",Nadejda14682858,3,Z Nadejda***,ru
856,2022-03-13 19:15:30+00:00,1503087371780337668,@fabnatbreizh @ukraine @ xaembassyfra @emmanuelmacron @potus is Litamera and nothing more.Condolences to everyone who found himself in a military conflict,NastaVlasenkova,0,Настя Власенкова,ru
857,2022-03-13 19:15:24+00:00,1503087346551566338,"The exploded railway bridge over the river West Bug.
# Ukraine https://t.co/ue5beoyrci.",A_Yuzhakov,1,Артем,ru
858,2022-03-13 19:15:05+00:00,1503087270521413637,"@IQSubLimation I am directly afraid to answer this question))) And on the next one, who at least know, too.
In general, I feel that herself is somehow dark, I talked more with Poland, Ukraine flew only as an option of violent Russification strategies.We will go to rebuild, books at least buy yourself.",a_sourie,1,Angstsourie,ru
859,2022-03-13 19:14:54+00:00,1503087223704596485,"Europe is a resource in the US War against China (as long as the Economic Resource), Ukraine Military Resource.Therefore, if you look globally, there is a war of the USA and China by the forces of Russia and Ukraine through losses and disintegration of Europe.",YCbI66,9,Сбритые Усы ПНР 👨‍👩‍👦‍👦🇷🇺 -ZА Родину!,ru
860,2022-03-13 19:14:39+00:00,1503087157514280960,"@ Sincity8512 1. Ukraine, Georgia, Moldova.About the Karabakh, alas, do not know the history, I repent - I was mistaken.
2. Voted electrically UG - out of curiosity.Physically did not go.
3. The little thing is said.I was clear about him everything else in 1999, friends would not let
4. No, but not anti.

Rallies - no time",sergio_mamboo,0,Sergey Smirnov,ru
861,2022-03-13 19:14:35+00:00,1503087141257105409,"https://t.co/e7z54oteze
""And if Ukraine had not rolled up in the asphalt for three years, Neptune's high-precision antique missiles - today the base of the Black Sea Fleet of the Russian Federation in Sevastopol would have been burning. And even many more paints""",Donetsk_steppe,0,MI6 RRR,ru
862,2022-03-13 19:14:31+00:00,1503087125243310092,"@Wowikbest Yes, I understand that it is garbage that after the liberation of Ukraine from these Ruska bastards everything will be Ukraine, but here ... I compose to her a fairy tale like we fly to London to Siro Semi McCartney))",bonobo689,1,Мама Саші💛💙🇺🇦,ru
863,2022-03-13 19:14:21+00:00,1503087085972082692,"@Rianru is not, so it will not go.Collect a press conference of prisoners as Ukraine, show the world that there are Nazis in Ukraine.It is not difficult, yes?",RuWalman,23,Scarlett Walman,ru
864,2022-03-13 19:13:44+00:00,1503086929096622080,"There are propaganda that Russian soldiers kill civilians.Can you send me a video?I'm not talking about rockets or aircraft, it will fight one on one.

# Ukraine # Kyiv # Donbass # Odessa",o_besiktaslii,15,Özgür,ru
865,2022-03-13 19:13:31+00:00,1503086873790582796,"@ J76Uv6fgks5hkh7 @kunjutstudios @irisavassiljeva @youtube would you deal with your swastika in first
Russian march like or he's called there
Ukraine will figure out with his problems",Crypto_trap95,1,War_trap,ru
866,2022-03-13 19:13:08+00:00,1503086776063340551,"We must admit: Ukraine turned out to be absolutely not ready for the current war.For example, she absolutely does not know what to do with such a huge number of prisoners.",AleksejUrist,0,"Алексей Черемушкин, Юрист, Политэмигрант , Франция",ru
867,2022-03-13 19:12:34+00:00,1503086634274902019,@Oksana_moscow @dotoshnaja And did you ever have problems?) Ukraine banned the entrance to Russian?),RadiksEgo,0,Злой Близнец Хабибулин,ru
868,2022-03-13 19:12:33+00:00,1503086632702038019,"Ukraine: ""Glory to Ukraine!"", ""Glory to Nation!"", ""Heroes of Glory!""
Russia: ""Hurray Putin!""
Catch a thought?",kindacode,1,kindasploit,ru
869,2022-03-13 19:12:14+00:00,1503086553324834818,@Stephenking We understand that Ukraine killed women and children in the Donbas 8 years!And you asshole.stupid to the same.,ceburah_ya,0,"ЧебуРомыч , Глава ПНР",ru
870,2022-03-13 19:12:05+00:00,1503086512988110856,"@Yroslava_ana @shundapooh_ @ Adrianius29 This is the whole joke.Ukraine positions himself as a tolerant country, but as it turned out, this ""tolerance"" can only be climbing)",nightindd,0,milkashot🏳️‍🌈,ru
871,2022-03-13 19:11:57+00:00,1503086480314585092,"@ Jack2001m @albapartytime @ganusrobertson @kyivindependent @ukraine @iaponomarenko You do not understand, this is another (sarcasm)",NastaVlasenkova,2,Настя Власенкова,ru
872,2022-03-13 19:11:51+00:00,1503086455366762503,No war!!!# Russia # War # Ukraine https://t.co/amenlmxjpf,fitoterap,0,fitoterapia,ru
873,2022-03-13 19:11:38+00:00,1503086401541357568,"Do not kypish you already for the ""closed sky""!Do not kypish! Before us from Monday, British porticate anti-aircraft missiles, designed to defeat low-fat helicopters and opponent aircraft Starstreak All will be Ukraine!SAME TRANSFER))) https://t.co/wgziafe8tr",neumerherwam,8,Ja NeUmerHerwam,ru
874,2022-03-13 19:11:30+00:00,1503086365956837376,@Papyroskina What is somehow dying ... Today I will have a type of SMS today ... were sent for three letters ...,DzutteD,0,Dzutte Dim,ru
875,2022-03-13 19:11:21+00:00,1503086328698871812,"@anatoliisharii everything is right) - waited for the liberators and now all together - the Russian Federation, DPR and LNR and Ukraine will definitely defeat the whole of the sorrow, which was asked for the country",elkis_07,0,"ZдОрово, правда?",ru
876,2022-03-13 19:10:50+00:00,1503086199870832648,"""The invaders destroyed 7 hospitals who are not subject to recovery,"" Viktor Lyashko, Minister of Health.

Contrary to the Geneva Convention, the Russian invaders are aimed at Ukrainian hospitals.

# News # Ukraine #News #ukraine",a1bns,5,A1 Breaking,ru
877,2022-03-13 19:10:39+00:00,1503086151258841097,"#Selenskyj @zelenskyyyua # russian Ukrainian watery If Italy did since Ukraine today we would have another story.Glory to the Ukrainian people for protecting their country # Ukraine, but nuclear in a light form on us, it is only a matter of time # USA",Carlodecandia1,0,Carlo D. Divergent,ru
878,2022-03-13 19:10:33+00:00,1503086129184190473,Ukraine before the arrival of the Russian world and after https://t.co/03frx4cofw,IDemokrator,0,Donetskii partizanen,ru
879,2022-03-13 19:10:25+00:00,1503086095587753990,"@Max_Katz Ukraine, if anything, will become not only politically stronger, but also, after 10-20 years, will have a military infrastructure that is more powerful by Turkish",kegfru,10,ILGIZ,ru
880,2022-03-13 19:09:50+00:00,1503085946824179712,"@ii_laqqs Like Well, Ukraine with a big thing is written there and the Russian Federation with small, it turns out to be nununun, in Ukraine they allowed to write Russia with a small letter it looks like a big mockery 😭😭😭 nununun",ngtlox,2,пиупиу🫦,ru
881,2022-03-13 19:09:45+00:00,1503085926477709322,"▪️ Ukraine from the very beginning perceived signals from the United States seriously, and American intelligence constantly transferred information to Kyiv.

▪ ""We knew exactly the beginning of the operation of 24go during the day of the 23rd of the number;At 22-00 pm, I told about this series of friends journalists.",Alla91748059,1,Alver ❌,ru
882,2022-03-13 19:09:44+00:00,1503085921373143055,"Arch from the front of war / missile strikes on the basis of the Jaws and Consulate of the United States / where Putin's family lives / №167
# Ukraine # War # Russia # Putin
https://t.co/vzt6h4ivgz.",ShvetsYouTube,28,Юрий Швец -- официальный YouTube канал,ru
883,2022-03-13 19:09:29+00:00,1503085858433515522,"Who communicates with ordinary Russians susceptible to propaganda - he understands it perfectly well.Even the notorious ""Bandera"" almost disappeared from the rhetoric.The enemy is one - Ukraine.
Therefore, do not think about this madness, as about justification of the war.Orcs do not need any excuses.",NKarafak,0,Natali Karafak,ru
884,2022-03-13 19:09:19+00:00,1503085818604396550,"I used to be your favorite here without joke
Ukraine and Japan
Poland has now added
It will be necessary to somehow plunge and teach more than a pinch of information about Poland at school
Judging by the current events - people there are mostly steep",MelodBurn,3,Пані Нефрітс Куроно 🇺🇦,ru
885,2022-03-13 19:09:13+00:00,1503085793656647687,@Solepsizm @ flintflint9 This list must be taken into account internal consumption.Ukraine supplies a lot to export.https://t.co/lxa3dbcnvh.,juzhanin,0,Август Ландмессер,ru
886,2022-03-13 19:08:32+00:00,1503085619064496137,"@Max_Katz No.Ukraine will not have any center of attraction.We are a rapid national state, and in the teenage game ""Geopolitics"" do not play.And you are not interested in other people's people, which are other residents of the post-Soviet space.",DanGeller90,35,Danylo Geller,ru
887,2022-03-13 19:08:17+00:00,1503085558356234249,"@mwkwke @tatsuhiko_shibu @bonfarya @ dermeister148 We are with you different.At the level of thinking of peoples. You are far from politics, you did not choose anyone, you did not solve anything. We always make a choice, our friends and acquaintances in politics, because our country is important for them.She is ours, not politicians who are not yet.Ukraine is the country of its people.",ellibabil,4,пані ліза,ru
888,2022-03-13 19:07:24+00:00,1503085334204198918,"@Love_Your_OPPA @ Irenekp7 @Meduzaproject phosphorus Ukraine bombed Slavyansk. And you have air conditioners explode, remember how in Lugansk in 2014?You see the chuvich, the boomerang on the ILL flew and still arrive to treat you",DonBassyanya,0,donBassyanya,ru
889,2022-03-13 19:07:03+00:00,1503085248908865536,"Volodya and 3-4 days.

# News # Ukraine #News #ukraine https://t.co/mx7c8ctttl",a1bns,20,A1 Breaking,ru
890,2022-03-13 19:06:40+00:00,1503085152225923076,"Jewelіran robot bіtesіv regiment ""Azov"", Mariupol.Putin maniac killer, the world must free himself from the maniac !!Glory to Ukraine!Glory to heroes!🇺🇦🇺🇦 # Ukraine # Mariupol https://t.co/nx1r18wgg4",krasivooo,4,MaxRax,ru
891,2022-03-13 19:06:26+00:00,1503085092532412416,"@ vozrozhdenie25 @marinachikitita @losevmn @neumerherwam That is, I understood correctly?Only the Russian troops comes, Ukronatsiki passes the cities, but ""wins"" Ukraine.",kapitanBuran,0,Человек с Ружьём,ru
892,2022-03-13 19:06:19+00:00,1503085061318529024,No war !!!# Russia # War # Ukraine https://t.co/gv9vhdzxwc,fitoterap,0,fitoterapia,ru
893,2022-03-13 19:06:03+00:00,1503084995774197762,"@Durdomonline They also come to NATO in NATO: Ukraine, Georgia and Moldova.Only this guarantees from Mordor's aggression",obnulenchik,1,Обнуленыш,ru
894,2022-03-13 19:05:38+00:00,1503084891751292937,"Evacuation efforts to evacuate Turkish citizens blocked in the Sultan Suleiman mosque in Mariupol.

📍 ""The fact that both parties [Ukraine and Russia] especially emphasize our presence at this meeting, testifies to the trust in our country.",MaidenTowerAZ,0,Девичья башня,ru
895,2022-03-13 19:05:18+00:00,1503084807487639556,"https://t.co/klwxu7synu.
The United States counted 336 biologists in 30 countries of the world.# USA # United",rusnextru,1,RusNext РусскаяВесна,ru
896,2022-03-13 19:05:17+00:00,1503084803926732821,"# Ukraine: MONASTER # Svyatogorsk in the Donetsk region has been blowing on Saturday night, and phosphoric bombs fell into the city in the Lugansk region, Ukrainian officials reported in the eastern region.https://t.co/vsmdei99wk",ptolemee74,0,Ptolemee,ru
897,2022-03-13 19:04:42+00:00,1503084657537175558,"@___ 0__67_ This is an inst, and in tick current she is lying video about the fact that Ukraine itself is bombed https://t.co/noszcyc2jd",keufcp,0,фанатка наны,ru
898,2022-03-13 19:04:36+00:00,1503084629808623619,"@Kharitonkruglow @amazingcalf Well, Bladyako to Ukraine never was autocracy?And why our media supported Maidan, and there is no Belarusian?We are just lucky in this, or what?",guletswargen,0,Квітуля,ru
899,2022-03-13 19:03:14+00:00,1503084284491489290,"Here are ads in our stores 😋
#Russiaukrainianwar # Ukraine # Ukraine # Ukraine # Ukraine https://t.co/0bjchxyrwf",euro2012uaorg,1,Euro,ru
900,2022-03-13 19:02:39+00:00,1503084141730009090,"@Multicoloredz @auto_goon @ukraine there are fascists, they are not just racists, they are racists in a square.",NastaVlasenkova,0,Настя Власенкова,ru
901,2022-03-13 19:02:17+00:00,1503084047332950017,No war !!!# Russia # War # Ukraine https://t.co/a7mdsvimgd,fitoterap,0,fitoterapia,ru
902,2022-03-13 19:01:43+00:00,1503083903715790853,@alim_zhan hike Ukraine for Poland as Kazakhstan for Russia,Kairatkz,0,𝗸𝗮𝗶𝗿𝗮𝘁𝗸𝘇,ru
903,2022-03-13 19:01:42+00:00,1503083901815865354,"@Svetlabahova Donetsk Ukraine? Why Ukraine 8 years old killed his citizens? Why Ukraine 8 !!!years she washed from the face of the earth Gorlovka? Girl, you are damaging? Do you want to see a monster in Russia? We see in it-demanding the glory of Russia",DonBassyanya,0,donBassyanya,ru
904,2022-03-13 19:01:32+00:00,1503083859788894212,"@jstkeenmind is like a pea against the wall
What does Russia want to hear in these negotiations?What Ukraine agrees with at least one of their condition?When they understand that we are bones of laying our land and right to give them at least about something ??",rjshjjv95,1,𝚆ıņŧ𝚎ř 𝚈â𝚗ā⁷˓𓍯|🇺🇦|#StandWithUkraine,ru
905,2022-03-13 19:01:12+00:00,1503083775848333312,"239 / 5,000
Translation Results.
When Soviet leaders in Chernobyl were looking for a magnificent Russian music station, they all hacked everything while IRVC Starr and I myself, working on the CIA, were observed from a safe zone somewhere that now Ukraine, through some areas https://t.co/JTIOD2CNNQ.",jillstarr64,0,Jill Starr,ru
906,2022-03-13 19:01:10+00:00,1503083765408665615,"More than 13 tons. The dead, all Ukraine is littered with the corpses of them ... There will be no missing.Payments will not be !!!!https://t.co/8ietqbyxza.",Ashkel333,0,Андрей Шкель,ru
907,2022-03-13 19:01:04+00:00,1503083742746886156,"Despite the numerical advantage of kafirs, our defenders continue to heroically restrain the enemy and give a worthy repulsory.Mariupol was wounded, breaking the scars of the war, but not broken continues to hold.

🇺🇦Marupol is Ukraine.
Source: Mariupol City Council",Kelli_Nixe,0,🇺🇦Kelli Nixe🇺🇦,ru
908,2022-03-13 19:00:34+00:00,1503083617370742784,"@ Vernica__99 Yes, you can just knock the torch procession Ukraine in YouTube.Even without tv comments, you will immediately understand that it is not flowers.And even better look for the Sites of Volunteers in the Donbas.Those that GUM assistance is collected there from 2014. And it will be immediately clear that it began for a long time",NastaVlasenkova,1,Настя Власенкова,ru
909,2022-03-13 19:00:32+00:00,1503083605156839429,"@Alexfatcat Doubt that Ukraine will agree to such a position as you write here after what is happening now.After leaving this war, she will be much more powerful than Poland from all points of view.

But again, let's see",max_katz,89,Максим Кац,ru
910,2022-03-13 19:00:30+00:00,1503083599494619136,"@darkandsadmrr is true that Ukraine and Russia will never ""be friends"" and all things, and therefore everyone is thrown on people with a heart between flags.I treat it calmly, and even if I think that Ukraine and Russia are not friends, I just do not cry about it in social networks and calmly treat it",hzjwuuya,1,katie |・❥・,ru
911,2022-03-13 19:00:16+00:00,1503083541260820486,"🇺🇦 The President of Ukraine at his twitter called on Microsoft, Oracle and SAP not to maintain its products in the Russian Federation.

# News # Ukraine #News #ukraine https://t.co/jnxqcitvhf",a1bns,9,A1 Breaking,ru
912,2022-03-13 18:59:33+00:00,1503083360435986436,"@ INFO53917080 Rather, you do not understand that up to 2023, only one of the countries or Ukraine or the Russian Federation will remain a maximum of 2024. This is the war of anthondrist's war on destruction.",blacksmithVakul,2,Кузнец Вакула,ru
913,2022-03-13 18:59:27+00:00,1503083336147030017,"@ Love_Doge_94 @SergeJTalk The Union between Ukraine-Poland-Lithuania was also created by another ""Lublin triangle"", and the general idea to create an interior union union """,razorback3d,0,octopus456,ru
914,2022-03-13 18:59:08+00:00,1503083255909736448,"@pan_dok smart man, and a simple thought did not understand)) She is a writer - she or states or fantasies.But nothing does not build anything.And the thought is really simple - you (Ukraine and Ukrainians) are now Slavs.And now for many years (decades?) - Papuats, what the Slavs live.",Nema35567225,0,Nema,ru
915,2022-03-13 18:58:47+00:00,1503083168307552256,"@ UUXU7wayRDT7Q6O @MaxSchusterov @demosfen_n @dw_russian When the Horde fell, all this is a barbaric, who experienced hatred to everyone in the world, felt firmly in Muscovy, and began to collect land on the covenants of Genghis Khan.And today, the descendants of Horde continue the case of ancestors, and Ukraine wants only to return to his native harbor.",495mskk,0,Имя,ru
916,2022-03-13 18:58:47+00:00,1503083168034873345,"@Andbeyond_n @asper @ 50megatonn No nobody forbade.
Give a link to a document prohibiting the use of specifically Russian.And check that it is not canceled in conditional 2017-19.
Ukraine tried to strengthen the position of the national language so that he does not die as Belarusian.",nmatuhin,0,Nick,ru
917,2022-03-13 18:58:13+00:00,1503083024296120321,"Russia and Ukraine spend another round of negotiations - media

Moscow and Kyiv began the next round of negotiations, reported Reuter with reference to the implied statement ... https://t.co/kqsu7amxob https://t.co/cec0ylqihe",UUx4whxHO5injW3,0,News 24,ru
918,2022-03-13 18:58:11+00:00,1503083013936234501,"arranged a real selfiem, now I sit in the coffee shop not every day, and once a week
Ukraine, I am with you 🙏🏻🙏🏻😭😭😭😭 https://t.co/tses1bz0cg",scharlachrotehh,2,微醺十月 #stopwar,ru
919,2022-03-13 18:58:09+00:00,1503083008441659392,"The group ""Kadyrovtsev"", reached the concert of Kobzon.

# News # Ukraine #News #ukraine https://t.co/czksdbc0pn",a1bns,17,A1 Breaking,ru
920,2022-03-13 18:58:04+00:00,1503082984638922755,"@qxprt @max_katz Ukraine - a political prostitute, and her desires are interested in any",pobedailismert,0,Неумолимыми темпами,ru
921,2022-03-13 18:57:58+00:00,1503082960819470341,"@latiniano As you think, whose weapons, ammunition, money, uniform, etc. Ukrainians are fighting.It is foolish to bite your hand that gives it all.That's because of such as you, Ukraine risks remain alone.The fact that the branch of trade in Ukraine and Russia is $ 10 billion so far.",Alex20173126610,3,🇱🇹🇺🇦Alex2016,ru
922,2022-03-13 18:57:37+00:00,1503082871526989826,"@ Slyde1R A, well, Ukraine is a stronghold of cybersport.Belarus is the stronghold of the tractor plant.",v3t3R,2,Andrew Yarets,ru
923,2022-03-13 18:57:37+00:00,1503082870948057089,"We must admit: Ukraine turned out to be absolutely not ready for the current war.For example, she absolutely does not know what to do with such a huge number of prisoners.",SergejTalk,5256,Профессор Талк,ru
924,2022-03-13 18:57:33+00:00,1503082854762397705,@prov_den What is this Ukraine if there is a column of Russian branks?,VladimiShepetko,1,Vladimir Shepetko,ru
